iteration; levels; best; avg; dev
1110; 90; 9; 10.7125; 0.319237
1111; 90; 9; 10.7125; 0.31917
1112; 90; 9; 10.7123; 0.319104
1113; 90; 9; 10.7121; 0.319047
1114; 90; 9; 10.7119; 0.319093
1115; 90; 9; 10.7113; 0.318943
1116; 90; 9; 10.7111; 0.318921
1117; 90; 9; 10.7109; 0.318839
1118; 90; 9; 10.7109; 0.31874
1119; 90; 9; 10.7107; 0.318651
1120; 90; 9; 10.7104; 0.318586
1121; 90; 9; 10.7101; 0.318616
1122; 90; 9; 10.71; 0.31853
1123; 90; 9; 10.7098; 0.318605
1124; 90; 9; 10.7095; 0.318669
1125; 90; 9; 10.7093; 0.318716
1126; 90; 9; 10.709; 0.31868
1127; 90; 9; 10.7087; 0.318443
1128; 90; 9; 10.7086; 0.318354
1129; 90; 9; 10.7084; 0.318133
1130; 90; 9; 10.7083; 0.31808
1131; 90; 9; 10.7082; 0.318019
1132; 90; 9; 10.708; 0.318002
1133; 90; 9; 10.7077; 0.317911
1134; 90; 9; 10.7077; 0.31785
1135; 90; 9; 10.7076; 0.317812
1136; 90; 9; 10.7073; 0.317856
1137; 90; 9; 10.7072; 0.317839
1138; 90; 9; 10.707; 0.317775
1139; 90; 9; 10.7069; 0.317736
1140; 90; 9; 10.7068; 0.317682
1141; 90; 9; 10.7067; 0.317644
1142; 90; 9; 10.706; 0.317309
1143; 90; 9; 10.7058; 0.31727
1144; 90; 9; 10.7058; 0.317248
1145; 90; 9; 10.7057; 0.317217
1146; 90; 9; 10.7055; 0.317158
1147; 90; 9; 10.7054; 0.317066
1148; 90; 9; 10.7052; 0.317029
1149; 90; 9; 10.7051; 0.317014
1150; 90; 9; 10.705; 0.316956
1151; 90; 9; 10.7049; 0.316905
1152; 90; 9; 10.7047; 0.316882
1153; 90; 9; 10.7046; 0.316815
1154; 90; 9; 10.7044; 0.316756
1155; 90; 9; 10.7039; 0.316607
1156; 90; 9; 10.7039; 0.316569
1157; 90; 9; 10.7036; 0.316593
1158; 90; 9; 10.7036; 0.316583
1159; 90; 9; 10.7035; 0.316559
1160; 90; 9; 10.7034; 0.316515
1161; 90; 9; 10.7032; 0.316512
1162; 90; 9; 10.703; 0.31657
1163; 90; 9; 10.7026; 0.316935
1164; 90; 9; 10.7026; 0.316897
1165; 90; 9; 10.7025; 0.316817
1166; 90; 9; 10.7024; 0.316752
1167; 90; 9; 10.7023; 0.316655
1168; 90; 9; 10.7018; 0.316984
1169; 90; 9; 10.7016; 0.316927
1170; 90; 9; 10.7013; 0.31692
1171; 90; 9; 10.7009; 0.317016
1172; 90; 9; 10.7008; 0.31699
1173; 90; 9; 10.7007; 0.316936
1174; 90; 9; 10.7004; 0.316962
1175; 90; 9; 10.7003; 0.31691
1176; 90; 9; 10.7; 0.316961
1177; 90; 9; 10.6999; 0.316924
1178; 90; 9; 10.6998; 0.316881
1179; 90; 9; 10.6998; 0.316819
1180; 90; 9; 10.6995; 0.316854
1181; 90; 9; 10.6992; 0.316855
1182; 90; 9; 10.699; 0.316764
1183; 90; 9; 10.699; 0.316721
1184; 90; 9; 10.6988; 0.316682
1185; 90; 9; 10.6988; 0.316648
1186; 90; 9; 10.6987; 0.316591
1187; 90; 9; 10.6983; 0.31659
1188; 90; 9; 10.698; 0.316509
1189; 90; 9; 10.6979; 0.316494
1190; 90; 9; 10.6978; 0.316425
1191; 90; 9; 10.6977; 0.316341
1192; 90; 9; 10.6976; 0.316283
1193; 90; 9; 10.6974; 0.316247
1194; 90; 9; 10.6973; 0.316216
1195; 90; 9; 10.6972; 0.316149
1196; 90; 9; 10.6971; 0.316131
1197; 90; 9; 10.697; 0.316053
1198; 90; 9; 10.6967; 0.316008
1199; 90; 9; 10.6966; 0.315894
1200; 90; 9; 10.6965; 0.315843
1201; 90; 9; 10.6965; 0.315801
1202; 90; 9; 10.6964; 0.31575
1203; 90; 9; 10.6963; 0.315726
1204; 90; 9; 10.6962; 0.315682
1205; 90; 9; 10.6961; 0.315675
1206; 90; 9; 10.6959; 0.315639
1207; 90; 9; 10.6958; 0.315586
1208; 90; 9; 10.6956; 0.315543
1209; 90; 9; 10.6955; 0.315506
1210; 90; 9; 10.6954; 0.315433
1211; 90; 9; 10.6951; 0.315525
1212; 90; 9; 10.6949; 0.315581
1213; 90; 9; 10.6948; 0.315497
1214; 90; 9; 10.6948; 0.31545
1215; 90; 9; 10.6946; 0.315411
1216; 90; 9; 10.6944; 0.315642
1217; 90; 9; 10.6943; 0.315578
1218; 90; 9; 10.6941; 0.315529
1219; 90; 9; 10.694; 0.315486
1220; 90; 9; 10.6939; 0.31544
1221; 90; 9; 10.6938; 0.3154
1222; 90; 9; 10.6937; 0.315375
1223; 90; 9; 10.6935; 0.315342
1224; 90; 9; 10.6933; 0.315456
1225; 90; 9; 10.6932; 0.315413
1226; 90; 9; 10.6932; 0.315366
1227; 90; 9; 10.693; 0.315303
1228; 90; 9; 10.6929; 0.315265
1229; 90; 9; 10.6925; 0.315464
1230; 90; 9; 10.6922; 0.315482
1231; 90; 9; 10.6919; 0.315675
1232; 90; 9; 10.6918; 0.315601
1233; 90; 9; 10.6916; 0.31557
1234; 90; 9; 10.6915; 0.315501
1235; 90; 9; 10.6913; 0.315449
iteration; levels; best; avg; dev
0; 1; 18; 0; 0
1; 1; 14; 18; 0
2; 1; 14; 16; 2
3; 1; 14; 16; 4
4; 1; 14; 16; 6
5; 1; 14; 16; 8
6; 1; 14; 16; 10
7; 1; 14; 16; 12
8; 1; 14; 16; 14
9; 1; 14; 16; 16
10; 1; 14; 16; 18
11; 1; 14; 16; 20
12; 1; 14; 16; 22
13; 1; 14; 16; 24
14; 1; 14; 16; 26
15; 1; 14; 16; 28
16; 1; 14; 16; 30
17; 1; 14; 16; 32
18; 1; 14; 16; 34
19; 1; 14; 16; 36
20; 1; 14; 16; 38
21; 1; 14; 16; 40
22; 2; 14; 16; 42
23; 2; 14; 15; 22
24; 3; 13; 15.5; 12.5
25; 4; 13; 14.6667; 5.16667
26; 5; 13; 14.25; 2.04167
27; 6; 13; 14; 1.00833
28; 6; 13; 13.8333; 0.668056
29; 7; 13; 13.8333; 0.611343
30; 8; 13; 13.7143; 0.515906
31; 9; 13; 13.625; 0.439488
32; 10; 13; 13.5324; 0.412557
33; 10; 13; 13.4889; 0.377111
34; 11; 13; 13.4967; 0.377818
35; 12; 13; 13.449; 0.342363
36; 13; 13; 13.4097; 0.309849
37; 13; 13; 13.3698; 0.279801
38; 13; 13; 13.3736; 0.278845
39; 14; 13; 13.3769; 0.279598
40; 14; 13; 13.3482; 0.259268
41; 14; 13; 13.3466; 0.25737
42; 14; 13; 13.3421; 0.253205
43; 14; 13; 13.3444; 0.253352
44; 14; 13; 13.3429; 0.253089
45; 15; 13; 13.3415; 0.252765
46; 16; 13; 13.3206; 0.236295
47; 17; 13; 13.3022; 0.220751
48; 17; 13; 13.2858; 0.207001
49; 18; 13; 13.2847; 0.206082
50; 18; 13; 13.2679; 0.194452
51; 18; 13; 13.2634; 0.19062
52; 19; 13; 13.2646; 0.190603
53; 19; 13; 13.2498; 0.180446
54; 19; 13; 13.2509; 0.18007
55; 20; 13; 13.2518; 0.180162
56; 21; 13; 13.2385; 0.17108
57; 21; 13; 13.228; 0.162589
58; 21; 13; 13.2274; 0.162118
59; 21; 12; 13.2274; 0.162095
60; 22; 12; 13.2109; 0.184463
61; 22; 12; 13.1382; 0.231522
62; 23; 12; 13.1611; 0.256021
63; 23; 12; 13.1077; 0.243105
64; 24; 12; 13.1085; 0.242264
65; 24; 12; 13.064; 0.230444
66; 25; 12; 13.0602; 0.22805
67; 25; 12; 13.0184; 0.218648
68; 25; 12; 13.019; 0.218089
69; 25; 12; 13.0196; 0.217884
70; 26; 12; 13.0214; 0.216789
71; 26; 12; 12.9809; 0.205599
72; 26; 11; 12.9622; 0.265316
73; 26; 11; 12.9269; 0.326247
74; 27; 11; 12.9065; 0.344673
75; 27; 11; 12.8643; 0.334573
76; 27; 11; 12.8382; 0.353316
77; 27; 11; 12.8378; 0.351778
78; 27; 11; 12.8398; 0.348984
79; 27; 11; 12.8391; 0.348278
80; 28; 11; 12.8364; 0.347528
81; 28; 11; 12.7531; 0.35087
82; 29; 11; 12.7699; 0.36783
83; 29; 11; 12.7084; 0.355363
84; 29; 11; 12.7059; 0.353594
85; 29; 11; 12.7012; 0.352774
86; 29; 11; 12.701; 0.352165
87; 29; 11; 12.6931; 0.357182
88; 29; 11; 12.6893; 0.35655
89; 29; 11; 12.681; 0.361307
90; 29; 11; 12.6756; 0.361312
91; 29; 11; 12.6703; 0.362166
92; 29; 11; 12.6589; 0.376318
93; 29; 11; 12.6579; 0.375956
94; 29; 11; 12.6578; 0.375498
95; 29; 11; 12.6546; 0.376058
96; 29; 11; 12.6483; 0.38754
97; 29; 11; 12.6476; 0.387422
98; 29; 11; 12.6427; 0.388913
99; 30; 11; 12.6425; 0.388747
100; 30; 11; 12.5846; 0.380119
101; 30; 11; 12.5817; 0.381248
102; 30; 11; 12.5819; 0.38117
103; 30; 11; 12.5819; 0.380813
104; 30; 11; 12.5818; 0.380631
105; 30; 11; 12.5715; 0.378953
106; 30; 11; 12.5851; 0.395201
107; 30; 11; 12.5841; 0.39514
108; 30; 11; 12.5786; 0.399631
109; 31; 11; 12.5756; 0.402637
110; 31; 11; 12.5134; 0.398707
111; 31; 11; 12.5101; 0.398886
112; 31; 11; 12.4946; 0.406389
113; 31; 11; 12.4852; 0.40726
114; 31; 11; 12.4775; 0.407719
115; 32; 11; 12.4658; 0.411337
116; 32; 11; 12.4165; 0.398618
117; 32; 11; 12.4098; 0.401339
118; 32; 11; 12.4093; 0.400668
119; 32; 11; 12.4045; 0.404995
120; 32; 11; 12.3989; 0.409045
121; 32; 11; 12.3968; 0.407977
122; 32; 11; 12.3904; 0.408892
123; 32; 11; 12.3887; 0.409348
124; 32; 11; 12.3874; 0.409302
125; 32; 11; 12.376; 0.415567
126; 32; 11; 12.3716; 0.41744
127; 32; 11; 12.363; 0.421001
128; 32; 11; 12.3591; 0.422296
129; 32; 11; 12.3528; 0.422155
130; 32; 11; 12.3476; 0.421144
131; 32; 10; 12.3424; 0.423463
132; 33; 10; 12.3176; 0.446218
133; 33; 10; 12.2742; 0.43142
134; 33; 10; 12.2705; 0.431457
135; 33; 10; 12.2706; 0.431455
136; 33; 10; 12.2678; 0.430914
137; 33; 10; 12.2655; 0.431599
138; 34; 10; 12.262; 0.431485
139; 34; 10; 12.2214; 0.418743
140; 34; 10; 12.2195; 0.417575
141; 34; 10; 12.2172; 0.417568
142; 34; 10; 12.2154; 0.417328
143; 34; 10; 12.213; 0.41761
144; 34; 10; 12.2112; 0.415448
145; 34; 10; 12.2071; 0.415632
146; 34; 10; 12.2058; 0.415113
147; 35; 10; 12.2042; 0.413743
148; 35; 10; 12.1686; 0.401848
149; 35; 10; 12.1679; 0.400907
150; 36; 10; 12.1629; 0.401444
151; 36; 10; 12.1294; 0.390079
152; 36; 10; 12.1273; 0.388168
153; 36; 10; 12.1245; 0.387357
154; 37; 10; 12.1219; 0.387654
155; 37; 10; 12.09; 0.377017
156; 38; 10; 12.0874; 0.376395
157; 38; 10; 12.0567; 0.366726
158; 38; 10; 12.0555; 0.366014
159; 38; 10; 12.055; 0.365822
160; 38; 10; 12.0533; 0.365844
161; 38; 10; 12.0508; 0.365287
162; 38; 10; 12.0497; 0.364592
163; 38; 10; 12.0488; 0.364167
164; 38; 10; 12.0482; 0.363316
165; 38; 10; 12.0463; 0.363195
166; 39; 10; 12.0455; 0.362688
167; 39; 10; 12.0174; 0.353123
168; 39; 10; 12.0101; 0.356886
169; 39; 10; 12.0094; 0.3563
170; 40; 10; 12.0076; 0.357895
171; 40; 10; 11.9824; 0.348974
172; 40; 10; 11.9787; 0.349961
173; 40; 10; 11.9779; 0.349977
174; 41; 10; 11.9757; 0.349981
175; 41; 10; 11.9501; 0.341518
176; 42; 10; 11.9495; 0.340991
177; 42; 10; 11.9264; 0.332629
178; 43; 10; 11.9247; 0.332433
179; 44; 10; 11.9009; 0.324971
180; 44; 10; 11.8797; 0.317282
181; 44; 10; 11.8789; 0.316883
182; 44; 10; 11.878; 0.31662
183; 44; 10; 11.8761; 0.31637
184; 44; 10; 11.8752; 0.315952
185; 44; 10; 11.8749; 0.315639
186; 44; 10; 11.8741; 0.315611
187; 45; 10; 11.874; 0.315285
188; 46; 10; 11.8541; 0.307793
189; 46; 10; 11.8312; 0.303424
190; 47; 10; 11.82; 0.314013
191; 47; 10; 11.7843; 0.306729
192; 47; 10; 11.7856; 0.305654
193; 48; 10; 11.7956; 0.316006
194; 48; 10; 11.7575; 0.308943
195; 48; 10; 11.767; 0.319116
196; 48; 10; 11.7672; 0.318325
197; 49; 10; 11.7673; 0.31766
198; 49; 10; 11.7314; 0.310691
199; 49; 10; 11.7246; 0.311094
200; 49; 10; 11.7222; 0.309706
201; 49; 10; 11.721; 0.308439
202; 49; 10; 11.7198; 0.308843
203; 50; 10; 11.7044; 0.345948
204; 50; 10; 11.6697; 0.339055
205; 50; 10; 11.6691; 0.338365
206; 50; 10; 11.6608; 0.356715
207; 50; 10; 11.66; 0.356734
208; 50; 10; 11.6599; 0.356677
209; 50; 10; 11.6593; 0.356339
210; 50; 10; 11.659; 0.356112
211; 50; 10; 11.6565; 0.356546
212; 50; 10; 11.6559; 0.356346
213; 50; 10; 11.6558; 0.35608
214; 50; 10; 11.6514; 0.354785
215; 50; 10; 11.6507; 0.354406
216; 50; 10; 11.6505; 0.354128
217; 50; 10; 11.6486; 0.355583
218; 50; 10; 11.648; 0.355283
219; 50; 10; 11.648; 0.355183
220; 50; 10; 11.6466; 0.355528
221; 50; 10; 11.6459; 0.355146
222; 50; 10; 11.645; 0.354543
223; 50; 10; 11.6445; 0.354306
224; 50; 10; 11.6442; 0.354134
225; 50; 10; 11.6434; 0.354318
226; 50; 10; 11.643; 0.354014
227; 50; 10; 11.6425; 0.353854
228; 50; 10; 11.6344; 0.362045
229; 50; 10; 11.6288; 0.368984
230; 50; 10; 11.6251; 0.376102
231; 50; 10; 11.6231; 0.376357
232; 50; 10; 11.6204; 0.37699
233; 50; 10; 11.6201; 0.376765
234; 50; 10; 11.6194; 0.376488
235; 50; 10; 11.615; 0.380693
236; 50; 10; 11.6147; 0.380533
237; 50; 10; 11.6144; 0.380294
238; 50; 10; 11.6144; 0.38004
239; 50; 10; 11.6125; 0.381586
240; 50; 10; 11.6121; 0.381197
241; 50; 10; 11.6088; 0.380295
242; 50; 10; 11.6077; 0.37979
243; 50; 10; 11.6027; 0.383525
244; 50; 10; 11.6023; 0.383229
245; 50; 10; 11.5985; 0.384499
246; 50; 10; 11.5972; 0.383666
247; 50; 10; 11.5961; 0.382875
248; 50; 10; 11.5956; 0.382691
249; 50; 10; 11.5951; 0.381994
250; 50; 10; 11.5947; 0.381763
251; 50; 10; 11.5946; 0.381464
252; 50; 10; 11.5892; 0.383491
253; 50; 10; 11.5887; 0.383361
254; 50; 10; 11.5847; 0.384895
255; 50; 10; 11.5818; 0.386251
256; 50; 10; 11.58; 0.385373
257; 50; 10; 11.5756; 0.391842
258; 50; 10; 11.5739; 0.393909
259; 50; 10; 11.5719; 0.39423
260; 50; 10; 11.5673; 0.399131
261; 50; 10; 11.5643; 0.402356
262; 50; 10; 11.5638; 0.402148
263; 50; 10; 11.5622; 0.401933
264; 50; 10; 11.5601; 0.402581
265; 50; 10; 11.5582; 0.40456
266; 50; 10; 11.558; 0.404512
267; 50; 10; 11.5552; 0.406025
268; 50; 10; 11.5538; 0.406093
269; 50; 10; 11.553; 0.405732
270; 50; 10; 11.5527; 0.405156
271; 50; 10; 11.5507; 0.405789
272; 50; 10; 11.5502; 0.405487
273; 50; 10; 11.55; 0.405303
274; 50; 10; 11.5492; 0.405034
275; 50; 10; 11.5474; 0.405455
276; 50; 10; 11.5468; 0.405169
277; 50; 10; 11.5433; 0.405892
278; 50; 10; 11.5413; 0.405765
279; 50; 10; 11.5408; 0.405632
280; 51; 10; 11.5373; 0.407909
281; 51; 10; 11.501; 0.402188
282; 51; 10; 11.4989; 0.402928
283; 51; 10; 11.4979; 0.402878
284; 51; 10; 11.4931; 0.40517
285; 51; 10; 11.491; 0.405831
286; 51; 10; 11.4886; 0.4062
287; 51; 10; 11.4859; 0.406574
288; 51; 10; 11.4826; 0.407867
289; 51; 10; 11.4823; 0.407669
290; 51; 10; 11.4809; 0.407986
291; 51; 10; 11.4797; 0.4078
292; 51; 10; 11.4774; 0.407683
293; 51; 10; 11.4751; 0.408219
294; 51; 10; 11.4746; 0.407962
295; 51; 10; 11.4734; 0.407473
296; 51; 10; 11.4729; 0.406879
297; 51; 10; 11.4697; 0.407596
298; 51; 10; 11.4658; 0.407916
299; 51; 10; 11.4643; 0.408197
300; 51; 10; 11.4629; 0.408464
301; 51; 10; 11.4614; 0.40864
302; 51; 10; 11.4581; 0.407967
303; 51; 10; 11.4565; 0.409205
304; 51; 10; 11.4556; 0.408859
305; 51; 10; 11.4551; 0.408646
306; 51; 10; 11.4543; 0.408474
307; 51; 10; 11.4541; 0.408226
308; 51; 10; 11.451; 0.408762
309; 51; 10; 11.4482; 0.409991
310; 51; 10; 11.4463; 0.409847
311; 51; 10; 11.4445; 0.409762
312; 51; 10; 11.4428; 0.410083
313; 51; 10; 11.4414; 0.409663
314; 51; 10; 11.4394; 0.409901
315; 51; 10; 11.4382; 0.410045
316; 51; 10; 11.4375; 0.409806
317; 51; 10; 11.4354; 0.409539
318; 51; 10; 11.4337; 0.409579
319; 51; 10; 11.4336; 0.409445
320; 51; 10; 11.4332; 0.409166
321; 51; 10; 11.4326; 0.409092
322; 52; 10; 11.4321; 0.408702
323; 52; 10; 11.4039; 0.400399
324; 52; 10; 11.4033; 0.400068
325; 52; 10; 11.4008; 0.400007
326; 53; 10; 11.399; 0.40014
327; 53; 10; 11.3716; 0.392378
328; 53; 10; 11.371; 0.392059
329; 53; 10; 11.3701; 0.391616
330; 53; 10; 11.3693; 0.391377
331; 53; 10; 11.3676; 0.390798
332; 53; 10; 11.3657; 0.390815
333; 53; 10; 11.3646; 0.391039
334; 53; 10; 11.3623; 0.39113
335; 53; 10; 11.3604; 0.391034
336; 53; 10; 11.36; 0.390861
337; 53; 10; 11.3594; 0.390478
338; 53; 10; 11.3583; 0.389963
339; 53; 10; 11.3564; 0.389911
340; 53; 10; 11.356; 0.389896
341; 53; 10; 11.3559; 0.389822
342; 53; 10; 11.3553; 0.389562
343; 53; 10; 11.3544; 0.389247
344; 53; 10; 11.3541; 0.388965
345; 53; 10; 11.352; 0.38893
346; 53; 10; 11.3518; 0.38884
347; 53; 10; 11.351; 0.388683
348; 53; 10; 11.3506; 0.388607
349; 53; 10; 11.3504; 0.388466
350; 53; 10; 11.35; 0.388315
351; 53; 10; 11.3491; 0.387993
352; 53; 10; 11.3471; 0.387656
353; 53; 10; 11.3464; 0.387455
354; 53; 10; 11.3461; 0.387172
355; 53; 10; 11.3456; 0.386995
356; 53; 10; 11.3454; 0.386782
357; 53; 10; 11.3448; 0.386453
358; 53; 10; 11.3441; 0.386399
359; 53; 10; 11.3438; 0.386127
360; 53; 10; 11.3435; 0.385915
361; 53; 10; 11.3431; 0.385566
362; 53; 10; 11.3412; 0.385195
363; 53; 10; 11.3403; 0.385159
364; 53; 10; 11.3402; 0.385031
365; 53; 10; 11.3399; 0.384994
366; 53; 10; 11.3395; 0.384722
367; 54; 10; 11.3391; 0.384414
368; 54; 10; 11.3137; 0.377058
369; 54; 10; 11.3116; 0.377802
370; 54; 10; 11.3106; 0.377676
371; 54; 10; 11.3082; 0.37748
372; 54; 10; 11.3064; 0.37786
373; 54; 10; 11.3059; 0.377363
374; 54; 10; 11.3055; 0.377039
375; 54; 10; 11.3049; 0.376827
376; 54; 10; 11.3044; 0.376654
377; 54; 10; 11.3039; 0.376486
378; 54; 10; 11.302; 0.376295
379; 54; 10; 11.3; 0.375847
380; 54; 10; 11.299; 0.37547
381; 54; 10; 11.2986; 0.375198
382; 54; 10; 11.2966; 0.375494
383; 54; 10; 11.2963; 0.375355
384; 54; 10; 11.2952; 0.375106
385; 54; 10; 11.2928; 0.375624
386; 54; 10; 11.2925; 0.375471
387; 54; 10; 11.2918; 0.376886
388; 54; 10; 11.2912; 0.37666
389; 54; 10; 11.2905; 0.376432
390; 54; 10; 11.2893; 0.376214
391; 54; 10; 11.2882; 0.37603
392; 54; 10; 11.2878; 0.375848
393; 54; 10; 11.2867; 0.375899
394; 54; 10; 11.2859; 0.375558
395; 54; 10; 11.2847; 0.375161
396; 54; 10; 11.2835; 0.374855
397; 54; 10; 11.2831; 0.374553
398; 54; 10; 11.2829; 0.374391
399; 54; 10; 11.2826; 0.374227
400; 54; 10; 11.2816; 0.374168
401; 54; 10; 11.281; 0.373795
402; 54; 10; 11.2801; 0.373671
403; 54; 10; 11.2796; 0.373443
404; 54; 10; 11.2783; 0.375158
405; 54; 10; 11.2779; 0.375042
406; 54; 10; 11.2767; 0.374736
407; 54; 10; 11.2764; 0.374542
408; 54; 10; 11.2761; 0.374373
409; 54; 10; 11.2749; 0.374663
410; 54; 10; 11.2736; 0.374022
411; 54; 10; 11.2716; 0.373381
412; 54; 10; 11.2711; 0.373094
413; 54; 10; 11.2708; 0.372911
414; 54; 10; 11.2707; 0.372773
415; 54; 10; 11.2694; 0.372543
416; 54; 10; 11.2693; 0.372421
417; 54; 10; 11.2684; 0.372425
418; 54; 10; 11.2683; 0.372276
419; 54; 10; 11.2676; 0.372096
420; 54; 10; 11.2668; 0.371775
421; 54; 10; 11.2666; 0.371598
422; 54; 10; 11.2653; 0.372177
423; 54; 10; 11.2651; 0.372036
424; 54; 10; 11.264; 0.37193
425; 54; 10; 11.263; 0.371993
426; 54; 10; 11.2617; 0.371724
427; 54; 10; 11.2612; 0.371498
428; 54; 10; 11.261; 0.371272
429; 54; 10; 11.2608; 0.370754
430; 54; 10; 11.2607; 0.370657
431; 54; 10; 11.2604; 0.370458
432; 54; 10; 11.2598; 0.370259
433; 54; 10; 11.2594; 0.369953
434; 54; 10; 11.2588; 0.369719
435; 54; 10; 11.2584; 0.369183
436; 54; 10; 11.2583; 0.369099
437; 54; 10; 11.2576; 0.368914
438; 54; 10; 11.2571; 0.368475
439; 54; 10; 11.2567; 0.368221
440; 54; 10; 11.2561; 0.368041
441; 54; 10; 11.2559; 0.367859
442; 54; 10; 11.2554; 0.367711
443; 54; 10; 11.2541; 0.368141
444; 54; 10; 11.2525; 0.368721
445; 54; 10; 11.2522; 0.368292
446; 54; 10; 11.2518; 0.368012
447; 54; 10; 11.2511; 0.367654
448; 54; 10; 11.2508; 0.367261
449; 54; 10; 11.2505; 0.367051
450; 54; 10; 11.2502; 0.366832
451; 54; 10; 11.2491; 0.368469
452; 54; 10; 11.2481; 0.368297
453; 54; 10; 11.2474; 0.368043
454; 54; 10; 11.2468; 0.367901
455; 54; 10; 11.2462; 0.367685
456; 54; 10; 11.246; 0.367574
457; 54; 10; 11.2459; 0.367445
458; 54; 10; 11.2456; 0.367228
459; 54; 10; 11.2453; 0.367022
460; 54; 10; 11.2448; 0.367052
461; 54; 10; 11.2446; 0.366864
462; 54; 10; 11.2445; 0.366741
463; 54; 10; 11.2439; 0.366581
464; 54; 10; 11.2435; 0.366393
465; 54; 10; 11.2431; 0.366289
466; 54; 10; 11.243; 0.366176
467; 54; 10; 11.2426; 0.365992
468; 54; 10; 11.242; 0.365903
469; 54; 10; 11.2418; 0.366626
470; 54; 10; 11.2411; 0.366416
471; 54; 10; 11.2406; 0.366179
472; 54; 10; 11.2399; 0.365851
473; 54; 10; 11.2394; 0.365591
474; 54; 10; 11.2389; 0.365386
475; 54; 10; 11.238; 0.365259
476; 54; 10; 11.2377; 0.365085
477; 54; 10; 11.2373; 0.364872
478; 54; 10; 11.2364; 0.364477
479; 54; 10; 11.2359; 0.364098
480; 54; 10; 11.2357; 0.364027
481; 54; 10; 11.2353; 0.36358
482; 54; 10; 11.2349; 0.363345
483; 54; 10; 11.234; 0.363047
484; 54; 10; 11.2337; 0.362816
485; 54; 10; 11.2333; 0.362607
486; 54; 10; 11.2323; 0.362976
487; 54; 10; 11.2321; 0.362872
488; 54; 10; 11.2314; 0.362763
489; 54; 10; 11.2312; 0.362618
490; 54; 10; 11.2308; 0.362419
491; 54; 10; 11.2306; 0.362317
492; 54; 10; 11.2302; 0.362075
493; 54; 10; 11.23; 0.361908
494; 54; 10; 11.2298; 0.361773
495; 54; 10; 11.2294; 0.361601
496; 54; 10; 11.2288; 0.361028
497; 54; 10; 11.2281; 0.361064
498; 54; 10; 11.228; 0.360957
499; 54; 10; 11.2272; 0.360633
500; 54; 10; 11.2266; 0.360302
501; 54; 10; 11.226; 0.360123
502; 55; 10; 11.2257; 0.360008
503; 55; 10; 11.203; 0.353182
504; 55; 10; 11.2029; 0.352956
505; 55; 10; 11.2028; 0.352852
506; 55; 10; 11.2024; 0.352972
507; 55; 10; 11.2019; 0.352732
508; 55; 10; 11.2013; 0.352612
509; 55; 10; 11.201; 0.352442
510; 55; 10; 11.2007; 0.352285
511; 55; 10; 11.2005; 0.351986
512; 55; 10; 11.1997; 0.351548
513; 55; 10; 11.1988; 0.35097
514; 55; 10; 11.1982; 0.350518
515; 55; 10; 11.1978; 0.350237
516; 55; 10; 11.1974; 0.35
517; 55; 10; 11.197; 0.350054
518; 55; 10; 11.1964; 0.349814
519; 55; 10; 11.196; 0.349578
520; 55; 10; 11.1955; 0.34927
521; 55; 10; 11.1953; 0.349128
522; 55; 10; 11.1945; 0.350132
523; 55; 10; 11.1945; 0.350075
524; 56; 10; 11.1935; 0.349987
525; 56; 10; 11.1718; 0.343607
526; 56; 10; 11.171; 0.343817
527; 56; 10; 11.1708; 0.343652
528; 56; 10; 11.1707; 0.343577
529; 56; 10; 11.1705; 0.343322
530; 56; 10; 11.1702; 0.343052
531; 56; 10; 11.1693; 0.343321
532; 56; 10; 11.1687; 0.343222
533; 56; 10; 11.1678; 0.343815
534; 56; 10; 11.1668; 0.344288
535; 56; 10; 11.1663; 0.34417
536; 56; 10; 11.166; 0.343993
537; 56; 10; 11.1657; 0.343862
538; 56; 10; 11.1656; 0.3436
539; 56; 10; 11.1655; 0.343438
540; 56; 10; 11.1651; 0.343181
541; 56; 10; 11.1648; 0.342996
542; 57; 10; 11.1644; 0.342712
543; 57; 10; 11.1437; 0.336569
544; 57; 10; 11.1436; 0.336328
545; 57; 10; 11.143; 0.336044
546; 57; 10; 11.1425; 0.336274
547; 57; 10; 11.1408; 0.337403
548; 57; 10; 11.1404; 0.337345
549; 57; 10; 11.1401; 0.337224
550; 57; 10; 11.1399; 0.33709
551; 57; 10; 11.1395; 0.336822
552; 57; 10; 11.1392; 0.336641
553; 57; 10; 11.1386; 0.33654
554; 57; 10; 11.1383; 0.336244
555; 57; 10; 11.1378; 0.336057
556; 57; 10; 11.1377; 0.335958
557; 57; 10; 11.1373; 0.335619
558; 57; 10; 11.1367; 0.335517
559; 57; 10; 11.1366; 0.335429
560; 57; 10; 11.1364; 0.335341
561; 57; 10; 11.1355; 0.335867
562; 57; 10; 11.1351; 0.335843
563; 57; 10; 11.1349; 0.335698
564; 57; 10; 11.1343; 0.336159
565; 57; 10; 11.1338; 0.335897
566; 57; 10; 11.1337; 0.335802
567; 57; 10; 11.1333; 0.335536
568; 57; 10; 11.1332; 0.335437
569; 57; 10; 11.1326; 0.335246
570; 57; 10; 11.1323; 0.335114
571; 57; 10; 11.1322; 0.335015
572; 57; 10; 11.1321; 0.334936
573; 57; 10; 11.1318; 0.334756
574; 57; 10; 11.1309; 0.334605
575; 57; 10; 11.1306; 0.33449
576; 57; 10; 11.1303; 0.334182
