iteration; levels; best; avg; dev
139; 40; 6; 7.9585; 0.303688
140; 40; 6; 7.93856; 0.36471
141; 40; 6; 7.93187; 0.377023
142; 41; 6; 7.92755; 0.381089
143; 41; 6; 7.85076; 0.416415
144; 41; 6; 7.86009; 0.43104
145; 42; 6; 7.8596; 0.431219
146; 43; 6; 7.79543; 0.430241
147; 43; 6; 7.74946; 0.419376
148; 43; 6; 7.74224; 0.418547
149; 43; 6; 7.75226; 0.430653
150; 43; 6; 7.74857; 0.434297
151; 43; 6; 7.74829; 0.434373
152; 43; 6; 7.74332; 0.434926
153; 43; 6; 7.7394; 0.433256
154; 43; 6; 7.73618; 0.43378
155; 43; 6; 7.73443; 0.434174
156; 43; 6; 7.72914; 0.438766
157; 43; 6; 7.72709; 0.437706
158; 43; 6; 7.72399; 0.438158
159; 43; 6; 7.70683; 0.449864
160; 43; 6; 7.7052; 0.450338
161; 43; 6; 7.69854; 0.451033
162; 43; 6; 7.69625; 0.451914
163; 43; 6; 7.69601; 0.451876
164; 43; 6; 7.69562; 0.451463
165; 43; 6; 7.68814; 0.452545
166; 43; 6; 7.67751; 0.458433
167; 43; 6; 7.67177; 0.462766
168; 43; 6; 7.67012; 0.462935
169; 43; 6; 7.66536; 0.466082
170; 43; 6; 7.66456; 0.465994
171; 43; 6; 7.66286; 0.465853
172; 43; 6; 7.65876; 0.467766
173; 43; 6; 7.65709; 0.466902
174; 43; 6; 7.64962; 0.470395
175; 43; 6; 7.64541; 0.471215
176; 44; 6; 7.64399; 0.471025
177; 44; 6; 7.59878; 0.461246
178; 44; 6; 7.58568; 0.46707
179; 44; 6; 7.57788; 0.467325
180; 44; 6; 7.57369; 0.467813
181; 44; 6; 7.57092; 0.467561
182; 44; 6; 7.57016; 0.466935
183; 44; 6; 7.56981; 0.466858
184; 44; 6; 7.56831; 0.465994
185; 44; 6; 7.56402; 0.467674
186; 44; 6; 7.56166; 0.468135
187; 44; 6; 7.56067; 0.468118
188; 44; 6; 7.55728; 0.469274
189; 44; 6; 7.55469; 0.469641
190; 44; 6; 7.55049; 0.471391
191; 44; 6; 7.54466; 0.472462
192; 44; 6; 7.54023; 0.472816
193; 44; 6; 7.536; 0.474727
194; 44; 6; 7.53446; 0.474471
195; 44; 6; 7.53435; 0.474442
196; 44; 6; 7.52356; 0.481744
197; 44; 6; 7.51931; 0.481351
198; 44; 6; 7.51443; 0.482391
199; 44; 6; 7.51046; 0.482966
200; 45; 5; 7.50671; 0.483029
201; 45; 5; 7.43285; 0.491846
iteration; levels; best; avg; dev
0; 1; 11; 0; 0
1; 1; 11; 11; 0
2; 1; 11; 11.5; 0.5
3; 2; 11; 11.5; 1
4; 3; 10; 11.25; 0.75
5; 4; 10; 10.6667; 0.583333
6; 4; 10; 10.5417; 0.388684
7; 5; 10; 10.5; 0.347171
8; 6; 10; 10.42; 0.267414
9; 7; 10; 10.3611; 0.20647
10; 8; 10; 10.3163; 0.165461
11; 8; 10; 10.2812; 0.137309
12; 9; 10; 10.2708; 0.138589
13; 10; 10; 10.2444; 0.121872
14; 10; 9; 10.2227; 0.106723
15; 11; 9; 10.0404; 0.428582
16; 12; 9; 9.91846; 0.417501
17; 13; 8; 9.78405; 0.410214
18; 13; 8; 9.55497; 0.455032
19; 13; 8; 9.57765; 0.493174
20; 14; 8; 9.55979; 0.493241
21; 14; 8; 9.41498; 0.471806
22; 15; 8; 9.4088; 0.465367
23; 15; 8; 9.31148; 0.428793
24; 15; 8; 9.31317; 0.423596
25; 15; 8; 9.30934; 0.419701
26; 15; 8; 9.30429; 0.415008
27; 15; 8; 9.29339; 0.41196
28; 15; 8; 9.29399; 0.40916
29; 15; 8; 9.28348; 0.407375
30; 15; 8; 9.26182; 0.407895
31; 15; 8; 9.24638; 0.409102
32; 15; 8; 9.21105; 0.414215
33; 15; 8; 9.21; 0.412046
34; 16; 8; 9.20294; 0.40973
35; 16; 8; 9.1194; 0.378733
36; 17; 8; 9.09279; 0.394766
37; 17; 8; 9.01782; 0.375615
38; 17; 8; 9.01642; 0.37315
39; 17; 8; 9.01637; 0.372047
40; 17; 8; 8.99849; 0.378743
41; 17; 8; 8.99088; 0.378873
42; 17; 8; 8.99077; 0.377699
43; 17; 8; 8.98246; 0.379439
44; 17; 8; 8.97968; 0.37847
45; 17; 8; 8.97754; 0.37708
46; 18; 8; 8.97662; 0.375916
47; 19; 8; 8.92104; 0.354676
48; 19; 8; 8.87268; 0.334135
49; 19; 8; 8.85341; 0.348049
50; 19; 8; 8.85039; 0.348409
51; 19; 8; 8.84779; 0.347791
52; 19; 7; 8.84591; 0.347467
53; 20; 7; 8.82495; 0.38691
54; 21; 7; 8.7844; 0.368714
55; 21; 7; 8.67459; 0.373479
56; 21; 7; 8.69748; 0.400202
57; 21; 7; 8.69463; 0.400498
58; 21; 7; 8.6877; 0.402967
59; 21; 7; 8.68454; 0.403292
60; 21; 7; 8.6445; 0.427449
61; 21; 7; 8.64146; 0.42759
62; 21; 7; 8.64072; 0.42723
63; 21; 7; 8.64045; 0.425912
64; 21; 7; 8.63203; 0.428613
65; 21; 7; 8.62234; 0.433017
66; 21; 7; 8.61788; 0.433273
67; 21; 7; 8.61732; 0.433199
68; 21; 7; 8.61599; 0.43244
69; 21; 7; 8.61232; 0.432417
70; 21; 7; 8.61237; 0.43184
71; 21; 7; 8.61137; 0.43119
72; 21; 7; 8.60702; 0.428997
73; 21; 7; 8.60553; 0.427971
74; 21; 7; 8.60291; 0.427587
75; 21; 7; 8.6025; 0.427142
76; 21; 7; 8.59764; 0.427092
77; 21; 7; 8.59302; 0.424757
78; 21; 7; 8.5929; 0.424041
79; 21; 7; 8.5927; 0.423528
80; 21; 7; 8.5923; 0.423169
81; 21; 7; 8.58997; 0.422806
82; 21; 7; 8.58843; 0.422318
83; 21; 7; 8.5831; 0.423478
84; 21; 7; 8.58202; 0.423285
85; 21; 7; 8.57217; 0.423116
86; 22; 7; 8.56905; 0.422492
87; 22; 7; 8.49705; 0.402849
88; 22; 7; 8.49074; 0.401976
89; 22; 7; 8.48634; 0.402421
90; 23; 7; 8.50817; 0.42451
91; 23; 7; 8.44182; 0.406282
92; 23; 7; 8.44182; 0.40526
93; 23; 7; 8.43848; 0.405379
94; 23; 7; 8.43562; 0.404981
95; 23; 7; 8.43321; 0.404643
96; 23; 7; 8.43257; 0.404314
97; 23; 7; 8.43199; 0.403896
98; 23; 7; 8.43111; 0.403471
99; 23; 7; 8.41586; 0.403556
100; 23; 7; 8.41316; 0.405824
101; 23; 7; 8.41142; 0.405699
102; 23; 7; 8.40862; 0.404133
103; 23; 7; 8.40737; 0.403678
104; 23; 7; 8.40734; 0.403343
105; 23; 7; 8.40761; 0.403125
106; 23; 7; 8.40716; 0.402715
107; 23; 7; 8.40461; 0.402488
108; 23; 7; 8.40487; 0.402324
109; 23; 7; 8.40509; 0.402262
110; 23; 7; 8.40486; 0.402113
111; 23; 7; 8.40214; 0.401978
112; 23; 7; 8.40236; 0.401747
113; 23; 7; 8.39931; 0.401822
114; 23; 7; 8.39416; 0.400938
115; 23; 7; 8.3944; 0.400731
116; 23; 7; 8.39211; 0.400473
117; 23; 7; 8.39089; 0.401967
118; 23; 7; 8.3903; 0.401526
119; 23; 7; 8.38979; 0.401013
120; 23; 7; 8.3851; 0.398969
121; 23; 7; 8.38495; 0.39871
122; 24; 7; 8.38421; 0.398095
123; 24; 7; 8.31027; 0.398377
124; 24; 7; 8.33129; 0.419123
125; 24; 7; 8.33024; 0.419579
126; 24; 7; 8.3303; 0.41941
127; 24; 7; 8.32448; 0.415772
128; 24; 7; 8.32348; 0.415207
129; 25; 7; 8.3227; 0.414731
130; 25; 7; 8.26423; 0.405986
131; 25; 7; 8.26247; 0.405254
132; 25; 7; 8.26114; 0.404145
133; 25; 7; 8.26021; 0.405731
134; 26; 7; 8.25807; 0.40427
135; 26; 7; 8.20825; 0.388437
136; 26; 7; 8.20224; 0.386309
137; 26; 7; 8.19548; 0.384953
138; 27; 7; 8.19484; 0.384611
139; 27; 7; 8.1479; 0.370347
140; 27; 7; 8.14803; 0.369778
141; 27; 7; 8.14733; 0.369328
142; 27; 7; 8.14215; 0.367811
143; 27; 7; 8.14017; 0.366633
144; 27; 7; 8.13324; 0.367876
145; 27; 7; 8.13029; 0.367219
146; 27; 7; 8.12722; 0.365655
147; 28; 7; 8.12684; 0.365288
148; 28; 7; 8.08436; 0.355161
149; 28; 7; 8.08253; 0.354539
150; 28; 7; 8.08011; 0.354994
151; 28; 7; 8.07999; 0.354823
152; 28; 7; 8.07886; 0.35453
153; 28; 7; 8.07337; 0.35468
154; 28; 7; 8.07326; 0.354502
155; 28; 7; 8.07267; 0.354761
156; 28; 7; 8.07077; 0.354204
157; 29; 7; 8.07088; 0.354147
158; 29; 7; 8.03361; 0.341671
159; 29; 7; 8.02996; 0.34227
160; 29; 7; 8.02863; 0.341804
161; 29; 7; 8.02753; 0.340936
162; 30; 7; 8.02411; 0.338352
163; 30; 7; 7.98923; 0.326478
164; 30; 7; 7.98915; 0.326022
165; 30; 7; 7.98858; 0.325315
166; 30; 7; 7.98803; 0.324573
167; 30; 7; 7.98788; 0.324279
168; 30; 7; 7.98774; 0.324004
169; 30; 7; 7.98632; 0.32306
170; 30; 7; 7.98575; 0.322674
171; 30; 7; 7.98103; 0.327647
172; 30; 7; 7.97717; 0.33024
173; 30; 7; 7.97603; 0.330101
174; 30; 7; 7.97552; 0.329423
175; 30; 7; 7.97532; 0.329265
176; 30; 7; 7.97495; 0.329072
177; 30; 7; 7.97495; 0.329066
178; 30; 7; 7.97198; 0.32727
179; 31; 7; 7.97201; 0.327084
180; 31; 7; 7.94069; 0.316407
181; 32; 7; 7.93924; 0.315025
182; 32; 7; 7.90903; 0.304352
183; 32; 7; 7.90871; 0.303347
184; 32; 7; 7.90874; 0.303204
185; 32; 7; 7.90731; 0.302867
186; 32; 7; 7.90723; 0.302513
187; 32; 7; 7.90712; 0.302307
188; 32; 7; 7.90701; 0.302108
189; 32; 7; 7.90626; 0.301543
190; 33; 7; 7.9049; 0.303891
191; 33; 7; 7.87701; 0.294307
192; 33; 7; 7.87169; 0.297024
193; 33; 7; 7.87164; 0.296997
194; 34; 7; 7.87171; 0.296968
195; 35; 7; 7.84577; 0.287988
196; 35; 7; 7.82067; 0.279606
197; 35; 7; 7.81758; 0.281231
198; 36; 7; 7.81729; 0.281653
199; 36; 7; 7.79466; 0.273816
200; 36; 7; 7.79388; 0.273478
201; 36; 7; 7.79362; 0.272956
202; 36; 7; 7.79343; 0.27287
203; 37; 7; 7.79297; 0.272384
204; 37; 7; 7.76825; 0.267417
205; 37; 7; 7.76807; 0.267213
206; 37; 7; 7.76798; 0.267205
207; 37; 7; 7.76688; 0.267601
208; 37; 7; 7.76265; 0.269298
209; 37; 7; 7.76246; 0.269158
210; 37; 7; 7.76183; 0.268998
211; 37; 7; 7.75967; 0.269124
212; 37; 7; 7.75908; 0.268957
213; 38; 7; 7.75902; 0.268818
214; 38; 7; 7.73868; 0.261068
215; 38; 7; 7.73764; 0.261752
216; 38; 7; 7.73759; 0.261609
217; 38; 7; 7.73751; 0.261454
218; 39; 7; 7.73735; 0.261387
219; 40; 7; 7.71843; 0.254604
220; 40; 7; 7.70008; 0.247812
221; 40; 7; 7.69995; 0.247531
222; 40; 7; 7.69772; 0.247075
223; 40; 7; 7.69753; 0.2469
224; 40; 7; 7.69703; 0.246732
225; 40; 7; 7.69697; 0.246603
226; 40; 7; 7.69691; 0.246545
227; 40; 7; 7.69631; 0.246392
228; 40; 7; 7.69624; 0.246335
229; 41; 7; 7.69604; 0.246108
230; 41; 7; 7.67686; 0.240524
231; 41; 7; 7.67669; 0.24008
232; 41; 7; 7.67514; 0.239576
233; 42; 7; 7.67407; 0.240159
234; 42; 7; 7.65798; 0.23431
235; 42; 7; 7.65798; 0.234105
236; 42; 7; 7.65731; 0.234531
237; 42; 7; 7.65725; 0.234373
238; 42; 7; 7.65721; 0.234208
239; 42; 7; 7.65667; 0.234237
240; 42; 7; 7.65629; 0.234074
241; 42; 7; 7.65623; 0.234067
242; 42; 7; 7.65383; 0.235525
243; 43; 7; 7.65386; 0.235482
244; 43; 7; 7.63821; 0.230363
245; 43; 7; 7.63667; 0.231504
246; 43; 7; 7.63648; 0.231365
247; 43; 7; 7.63602; 0.231109
248; 44; 7; 7.63466; 0.231988
249; 44; 7; 7.6201; 0.226548
250; 44; 7; 7.6201; 0.226424
251; 44; 7; 7.61986; 0.226231
252; 44; 7; 7.61896; 0.226097
253; 44; 7; 7.6189; 0.226091
254; 44; 7; 7.61872; 0.22595
255; 44; 7; 7.61841; 0.22579
256; 44; 7; 7.61836; 0.225607
257; 45; 7; 7.61721; 0.225803
258; 45; 7; 7.6034; 0.220682
259; 45; 6; 7.60271; 0.2205
260; 45; 6; 7.59567; 0.23613
261; 46; 6; 7.59512; 0.236519
262; 46; 6; 7.58219; 0.231386
263; 46; 6; 7.58243; 0.230964
264; 47; 6; 7.58166; 0.231134
265; 47; 6; 7.56808; 0.227235
266; 47; 6; 7.56803; 0.226977
267; 47; 6; 7.56694; 0.227059
268; 48; 6; 7.56782; 0.226104
269; 48; 6; 7.55669; 0.220656
270; 48; 6; 7.55577; 0.22098
271; 49; 6; 7.5548; 0.221117
272; 49; 6; 7.54332; 0.216225
273; 49; 6; 7.54304; 0.215292
274; 49; 6; 7.54278; 0.215057
275; 49; 6; 7.54295; 0.214596
276; 49; 6; 7.54266; 0.21445
277; 50; 6; 7.54266; 0.214402
278; 50; 6; 7.53043; 0.210901
279; 50; 6; 7.53037; 0.210606
280; 50; 6; 7.53042; 0.210373
281; 50; 6; 7.5302; 0.21042
282; 50; 6; 7.52993; 0.210119
283; 51; 6; 7.52953; 0.209797
284; 51; 6; 7.51904; 0.205458
285; 51; 6; 7.51876; 0.205096
286; 51; 6; 7.51893; 0.204656
287; 51; 6; 7.51872; 0.204429
288; 51; 6; 7.51882; 0.204125
289; 51; 6; 7.51878; 0.203627
290; 51; 6; 7.51824; 0.203241
291; 51; 6; 7.51818; 0.202734
292; 51; 6; 7.51806; 0.202451
293; 51; 6; 7.51814; 0.202219
294; 51; 6; 7.51805; 0.20206
295; 51; 6; 7.51816; 0.201771
296; 51; 6; 7.51782; 0.201599
297; 51; 6; 7.51743; 0.201445
298; 52; 6; 7.51655; 0.201351
299; 53; 6; 7.50657; 0.197475
300; 53; 6; 7.49689; 0.193457
301; 53; 6; 7.49668; 0.193194
302; 54; 6; 7.4967; 0.192949
303; 54; 6; 7.48732; 0.189086
304; 55; 6; 7.48723; 0.188933
305; 55; 6; 7.4775; 0.185861
306; 55; 6; 7.47746; 0.185643
307; 55; 6; 7.4773; 0.185539
308; 55; 6; 7.47725; 0.185385
309; 55; 6; 7.47721; 0.18529
310; 55; 6; 7.47719; 0.185202
311; 55; 6; 7.47676; 0.185068
312; 55; 6; 7.46774; 0.20805
313; 55; 6; 7.46813; 0.207367
314; 55; 6; 7.46814; 0.207216
315; 55; 6; 7.4679; 0.206983
316; 56; 6; 7.46797; 0.206546
317; 56; 6; 7.45974; 0.202508
318; 56; 6; 7.45999; 0.201846
319; 56; 6; 7.46031; 0.201292
320; 57; 6; 7.45931; 0.201599
321; 58; 6; 7.45131; 0.197688
322; 58; 6; 7.44376; 0.193739
323; 58; 6; 7.42789; 0.217146
324; 59; 6; 7.42906; 0.21664
325; 59; 6; 7.42159; 0.213007
326; 60; 6; 7.42174; 0.212551
327; 61; 6; 7.41516; 0.208383
328; 61; 6; 7.4083; 0.20473
329; 61; 6; 7.40838; 0.204426
330; 61; 6; 7.40841; 0.204187
331; 62; 6; 7.40844; 0.204124
332; 62; 6; 7.4015; 0.20079
333; 62; 6; 7.4015; 0.200624
334; 62; 6; 7.40157; 0.200532
335; 63; 6; 7.40131; 0.200121
336; 63; 6; 7.39489; 0.196883
337; 63; 6; 7.38793; 0.209221
338; 63; 6; 7.38805; 0.208836
339; 63; 6; 7.37863; 0.223283
340; 63; 6; 7.37918; 0.223082
341; 63; 6; 7.37924; 0.222948
342; 63; 6; 7.37919; 0.222783
343; 63; 6; 7.37892; 0.222311
344; 63; 6; 7.37889; 0.222195
345; 63; 6; 7.37885; 0.222
346; 63; 6; 7.37887; 0.221915
347; 63; 6; 7.37918; 0.221431
348; 63; 6; 7.37936; 0.220684
349; 64; 6; 7.37952; 0.220389
350; 64; 6; 7.37329; 0.216848
351; 64; 6; 7.37137; 0.217918
352; 64; 6; 7.36932; 0.219084
353; 65; 6; 7.36879; 0.21894
354; 65; 6; 7.36297; 0.215417
355; 65; 6; 7.36339; 0.214887
356; 65; 6; 7.36351; 0.214652
357; 65; 6; 7.36354; 0.214545
358; 65; 6; 7.36356; 0.214444
359; 65; 6; 7.3634; 0.214158
360; 65; 6; 7.36367; 0.213795
361; 65; 6; 7.3634; 0.213586
362; 65; 6; 7.36342; 0.213527
363; 65; 6; 7.36261; 0.213981
364; 65; 6; 7.36261; 0.213921
365; 65; 6; 7.35672; 0.221962
366; 66; 6; 7.35683; 0.221623
367; 66; 6; 7.35141; 0.218117
368; 66; 6; 7.35141; 0.217966
369; 66; 6; 7.35093; 0.21817
370; 66; 6; 7.35087; 0.21811
371; 66; 6; 7.34983; 0.218834
372; 66; 6; 7.34931; 0.219015
373; 66; 6; 7.34677; 0.219396
374; 66; 6; 7.34618; 0.219571
375; 66; 6; 7.3463; 0.219318
376; 66; 6; 7.34608; 0.219262
377; 66; 6; 7.34546; 0.219237
378; 66; 6; 7.34545; 0.219169
379; 66; 6; 7.34539; 0.219069
380; 67; 6; 7.34513; 0.218931
381; 67; 6; 7.34002; 0.215585
382; 67; 6; 7.33869; 0.215959
383; 67; 6; 7.33865; 0.215898
384; 67; 6; 7.3386; 0.215756
385; 67; 6; 7.30933; 0.280988
386; 67; 6; 7.3091; 0.281764
387; 67; 6; 7.30913; 0.281704
388; 67; 6; 7.30825; 0.281872
389; 67; 6; 7.30706; 0.282637
390; 67; 6; 7.30704; 0.282603
391; 67; 6; 7.30708; 0.282492
392; 67; 6; 7.29733; 0.290252
393; 67; 6; 7.29746; 0.290019
394; 67; 6; 7.29546; 0.291043
395; 67; 6; 7.29502; 0.291121
396; 67; 6; 7.29491; 0.291084
397; 67; 6; 7.29482; 0.291005
398; 67; 6; 7.28904; 0.298514
399; 67; 6; 7.28692; 0.29937
400; 67; 6; 7.28187; 0.30635
401; 67; 6; 7.28163; 0.306404
402; 67; 6; 7.28098; 0.306708
403; 67; 6; 7.27776; 0.30779
404; 67; 6; 7.27774; 0.30774
405; 68; 6; 7.27656; 0.308348
406; 68; 6; 7.2394; 0.319221
407; 68; 6; 7.22963; 0.323974
408; 68; 6; 7.22277; 0.32779
409; 68; 6; 7.22167; 0.327516
410; 68; 6; 7.22069; 0.327177
411; 68; 6; 7.21886; 0.327636
412; 68; 6; 7.21883; 0.327608
413; 68; 6; 7.21005; 0.332344
414; 68; 6; 7.20487; 0.336155
415; 69; 6; 7.20483; 0.336138
416; 69; 6; 7.17998; 0.331877
417; 69; 6; 7.17704; 0.332822
418; 69; 6; 7.17527; 0.332563
419; 69; 6; 7.17385; 0.332841
420; 69; 6; 7.17387; 0.332808
421; 69; 6; 7.17388; 0.332801
422; 69; 6; 7.17304; 0.332388
423; 70; 6; 7.1671; 0.334436
424; 70; 6; 7.1497; 0.329752
425; 70; 6; 7.14963; 0.329545
426; 71; 6; 7.14906; 0.329696
427; 71; 6; 7.13073; 0.326017
428; 71; 6; 7.12945; 0.325702
429; 71; 6; 7.12824; 0.325424
430; 72; 6; 7.12612; 0.326452
431; 72; 6; 7.10982; 0.321977
432; 72; 6; 7.10982; 0.321903
433; 72; 6; 7.10697; 0.322852
434; 72; 6; 7.1065; 0.322651
435; 72; 6; 7.10611; 0.32261
436; 73; 6; 7.1055; 0.322421
437; 73; 6; 7.08422; 0.318372
438; 73; 6; 7.08319; 0.31854
439; 73; 6; 7.08312; 0.318564
440; 73; 6; 7.08213; 0.318212
441; 73; 6; 7.08179; 0.318194
442; 74; 6; 7.08146; 0.318032
443; 74; 6; 7.06686; 0.313727
444; 75; 6; 7.06639; 0.313327
445; 75; 6; 7.05218; 0.309119
446; 75; 6; 7.05214; 0.309015
447; 75; 6; 7.05189; 0.30903
448; 75; 6; 7.05146; 0.308804
449; 75; 6; 7.05134; 0.308723
450; 75; 6; 7.05124; 0.30874
451; 75; 6; 7.04996; 0.308246
452; 75; 6; 7.04996; 0.308216
453; 75; 6; 7.04997; 0.308201
454; 75; 6; 7.04894; 0.308296
455; 75; 6; 7.04843; 0.308322
456; 75; 6; 7.04768; 0.308386
457; 75; 6; 7.04765; 0.30838
458; 75; 6; 7.04724; 0.308074
459; 75; 6; 7.04684; 0.308034
460; 75; 6; 7.0467; 0.30793
461; 75; 6; 7.04615; 0.307721
462; 75; 6; 7.04579; 0.307344
463; 75; 6; 7.03832; 0.311629
464; 75; 6; 7.03783; 0.311841
465; 75; 6; 7.03639; 0.31121
466; 75; 6; 7.03639; 0.311173
467; 75; 6; 7.03366; 0.311636
468; 75; 6; 7.03313; 0.311345
469; 75; 6; 7.03269; 0.311251
470; 75; 6; 7.0327; 0.31121
471; 75; 6; 7.03198; 0.311412
472; 75; 6; 7.03133; 0.311701
473; 75; 6; 7.03075; 0.311621
474; 75; 6; 7.03075; 0.311611
475; 75; 6; 7.02745; 0.311033
476; 75; 6; 7.02742; 0.311013
477; 76; 6; 7.02742; 0.311
478; 76; 6; 7.00875; 0.307938
479; 76; 6; 7.0073; 0.307531
480; 76; 6; 7.00726; 0.307436
481; 76; 6; 7.00727; 0.307401
482; 76; 6; 7.00591; 0.307087
483; 77; 6; 7.00529; 0.306709
484; 77; 6; 6.99089; 0.302993
485; 77; 6; 6.98719; 0.302913
486; 77; 6; 6.98584; 0.302333
487; 77; 6; 6.98577; 0.302257
488; 77; 6; 6.98485; 0.301737
489; 77; 6; 6.98426; 0.301584
490; 77; 6; 6.98312; 0.301958
491; 77; 6; 6.98295; 0.301728
492; 77; 6; 6.98228; 0.301699
493; 78; 6; 6.98157; 0.301157
494; 79; 6; 6.96825; 0.296731
495; 79; 6; 6.95562; 0.292745
496; 79; 6; 6.9542; 0.292579
497; 79; 6; 6.95176; 0.292614
498; 79; 5; 6.95096; 0.292318
499; 79; 5; 6.94188; 0.302921
iteration; levels; best; avg; dev
0; 1; 10; 0; 0
1; 1; 10; 10; 0
2; 2; 9; 11; 1
3; 3; 9; 10; 1
4; 3; 9; 9.83333; 0.833333
5; 4; 9; 9.88889; 0.768246
6; 4; 9; 9.6875; 0.550315
7; 5; 9; 9.7; 0.487579
8; 6; 9; 9.56667; 0.372051
9; 6; 9; 9.45238; 0.303968
10; 7; 9; 9.45833; 0.289497
11; 8; 8; 9.39683; 0.243605
12; 8; 8; 9.225; 0.205451
13; 8; 8; 9.22727; 0.198893
14; 9; 8; 9.22917; 0.196446
15; 9; 8; 9.09402; 0.173028
16; 9; 8; 9.07672; 0.210626
17; 9; 8; 9.07778; 0.213693
18; 9; 8; 9.08135; 0.210482
19; 9; 8; 9.08415; 0.207043
20; 10; 8; 9.08025; 0.210443
21; 10; 8; 8.96895; 0.191813
22; 10; 8; 8.94746; 0.249342
23; 10; 8; 8.93573; 0.284587
24; 10; 8; 8.93718; 0.28675
25; 10; 8; 8.93415; 0.288347
26; 11; 8; 8.93524; 0.287897
27; 11; 8; 8.85112; 0.261145
28; 11; 8; 8.84873; 0.259686
29; 12; 8; 8.82791; 0.279818
30; 13; 8; 8.75702; 0.258629
31; 13; 7; 8.69715; 0.237383
32; 13; 7; 8.6217; 0.323485
33; 13; 7; 8.62032; 0.330237
34; 13; 7; 8.62058; 0.330364
35; 13; 7; 8.62167; 0.329734
36; 13; 7; 8.62269; 0.329059
37; 13; 7; 8.63006; 0.325444
38; 13; 7; 8.6138; 0.336495
39; 13; 7; 8.61484; 0.33556
40; 13; 7; 8.61152; 0.335264
41; 13; 7; 8.59523; 0.343068
42; 13; 7; 8.58742; 0.345845
43; 13; 7; 8.586; 0.345596
44; 14; 7; 8.58112; 0.347035
45; 14; 7; 8.45767; 0.318438
46; 14; 7; 8.49436; 0.350276
47; 14; 7; 8.4904; 0.352698
48; 15; 7; 8.49083; 0.351225
49; 15; 7; 8.38517; 0.324538
50; 15; 7; 8.41765; 0.356288
51; 15; 7; 8.41821; 0.358031
52; 15; 7; 8.41739; 0.358317
53; 15; 7; 8.41501; 0.357874
54; 15; 7; 8.41314; 0.357732
55; 15; 7; 8.41108; 0.357157
56; 15; 7; 8.4125; 0.356096
57; 15; 7; 8.41116; 0.355342
58; 15; 7; 8.40932; 0.354778
59; 16; 7; 8.40894; 0.354141
60; 16; 7; 8.31044; 0.329096
61; 16; 7; 8.34163; 0.358293
62; 16; 7; 8.34183; 0.358998
63; 16; 7; 8.33921; 0.359098
64; 16; 7; 8.33737; 0.358262
65; 16; 7; 8.33442; 0.357808
66; 16; 7; 8.33449; 0.357653
67; 16; 7; 8.33377; 0.356556
68; 17; 7; 8.33104; 0.357716
69; 17; 7; 8.2509; 0.336189
70; 17; 7; 8.25065; 0.334634
71; 17; 7; 8.24982; 0.33361
72; 17; 7; 8.24972; 0.333081
73; 17; 7; 8.24837; 0.332348
74; 17; 7; 8.24548; 0.332019
75; 17; 7; 8.24584; 0.331795
76; 17; 7; 8.24619; 0.33158
77; 17; 7; 8.24552; 0.331086
78; 17; 7; 8.24606; 0.330564
79; 17; 7; 8.24634; 0.330442
80; 17; 7; 8.24528; 0.330392
81; 17; 7; 8.24546; 0.330105
82; 17; 7; 8.2752; 0.359312
83; 17; 7; 8.27552; 0.360844
84; 17; 7; 8.27399; 0.360662
85; 17; 7; 8.2736; 0.359758
86; 17; 7; 8.27324; 0.358832
87; 17; 7; 8.26162; 0.35669
88; 17; 7; 8.26064; 0.355876
89; 17; 7; 8.26092; 0.355653
90; 17; 7; 8.2612; 0.355467
91; 17; 7; 8.25513; 0.352865
92; 17; 7; 8.25381; 0.351817
93; 17; 7; 8.25388; 0.351258
94; 17; 7; 8.24447; 0.371776
95; 17; 7; 8.24473; 0.372819
96; 17; 7; 8.24455; 0.372375
97; 17; 7; 8.24495; 0.371971
98; 18; 7; 8.24475; 0.371146
99; 18; 7; 8.16666; 0.348624
100; 18; 7; 8.16668; 0.346856
101; 18; 7; 8.16629; 0.346858
102; 18; 7; 8.1654; 0.346551
103; 18; 7; 8.16524; 0.345828
104; 19; 7; 8.16499; 0.345268
105; 19; 7; 8.10328; 0.326651
106; 19; 7; 8.10276; 0.325571
107; 19; 7; 8.10256; 0.325045
108; 19; 7; 8.10258; 0.324774
109; 19; 7; 8.10178; 0.324266
110; 19; 7; 8.12829; 0.350429
111; 19; 7; 8.12831; 0.351748
112; 19; 7; 8.12806; 0.351276
113; 19; 7; 8.12789; 0.350808
114; 19; 7; 8.12704; 0.350071
115; 19; 7; 8.12657; 0.349965
116; 19; 7; 8.11807; 0.348189
117; 19; 7; 8.1068; 0.3419
118; 19; 7; 8.10705; 0.341315
119; 19; 7; 8.1073; 0.341035
120; 19; 7; 8.09614; 0.337533
121; 19; 7; 8.08045; 0.34561
122; 19; 7; 8.08049; 0.345771
123; 19; 7; 8.07705; 0.3431
124; 19; 7; 8.07643; 0.342767
125; 20; 7; 8.07219; 0.340668
126; 20; 7; 8.01873; 0.323427
127; 20; 7; 8.0186; 0.322194
128; 20; 7; 8.01874; 0.322031
129; 21; 7; 8.01879; 0.321791
130; 22; 7; 7.97015; 0.306112
131; 22; 7; 7.92618; 0.291396
132; 22; 7; 7.92365; 0.289315
133; 22; 7; 7.92009; 0.285823
134; 23; 7; 7.91959; 0.285458
135; 23; 7; 7.87972; 0.272948
136; 24; 7; 7.90158; 0.294062
