iteration; subpops; biggest_subpop; best; avg; dev
1046; 5; 32; 31; 31.8; 0.277281
1047; 5; 32; 31; 31.8; 0.277281
1048; 5; 32; 31; 31.8; 0.277281
1049; 5; 32; 31; 31.8; 0.277281
1050; 5; 32; 31; 31.8; 0.277281
1051; 5; 32; 31; 31.8; 0.277281
1052; 5; 32; 31; 31.8; 0.277281
1053; 5; 32; 31; 31.8; 0.277281
1054; 5; 32; 31; 31.8; 0.277281
1055; 5; 32; 31; 31.8; 0.277281
1056; 5; 32; 31; 31.8; 0.277281
1057; 5; 32; 31; 31.8; 0.277281
1058; 5; 32; 31; 31.8; 0.277281
1059; 5; 32; 31; 31.8; 0.277281
1060; 5; 32; 31; 31.8; 0.277281
1061; 5; 32; 31; 31.8; 0.277281
1062; 5; 32; 31; 31.8; 0.277281
1063; 5; 32; 31; 31.8; 0.277281
1064; 5; 32; 31; 31.8; 0.277281
1065; 5; 32; 31; 31.8; 0.277281
1066; 5; 32; 31; 31.8; 0.277281
1067; 5; 32; 31; 31.8; 0.277281
1068; 5; 32; 31; 31.8; 0.277281
1069; 5; 32; 31; 31.8; 0.277281
1070; 5; 32; 31; 31.8; 0.277281
1071; 5; 32; 31; 31.8; 0.277281
1072; 5; 32; 31; 31.8; 0.277281
1073; 5; 32; 31; 31.8; 0.277281
1074; 5; 32; 31; 31.8; 0.277281
1075; 5; 32; 31; 31.8; 0.277281
1076; 5; 32; 31; 31.8; 0.277281
1077; 5; 32; 31; 31.8; 0.277281
1078; 5; 32; 31; 31.8; 0.277281
1079; 5; 32; 31; 31.8; 0.277281
1080; 5; 32; 31; 31.8; 0.277281
1081; 5; 32; 31; 31.8; 0.277281
1082; 5; 32; 31; 31.8; 0.277281
1083; 5; 32; 31; 31.8; 0.277281
1084; 5; 32; 31; 31.8; 0.277281
1085; 5; 32; 31; 31.8; 0.277281
1086; 5; 32; 31; 31.8; 0.277281
1087; 5; 32; 31; 31.8; 0.277281
1088; 5; 32; 31; 31.8; 0.277281
1089; 5; 32; 31; 31.8; 0.277281
1090; 5; 32; 31; 31.8; 0.277281
1091; 5; 32; 31; 31.8; 0.277281
1092; 5; 32; 31; 31.8; 0.277281
1093; 5; 32; 31; 31.8; 0.277281
1094; 5; 32; 31; 31.8; 0.277281
1095; 5; 32; 31; 31.8; 0.277281
1096; 5; 32; 31; 31.8; 0.277281
1097; 5; 32; 31; 31.8; 0.277281
1098; 5; 32; 31; 31.8; 0.277281
1099; 5; 32; 31; 31.8; 0.277281
1100; 5; 32; 31; 31.8; 0.277281
1101; 5; 32; 31; 31.8; 0.277281
1102; 5; 32; 31; 31.8; 0.277281
1103; 5; 32; 31; 31.8; 0.277281
1104; 5; 32; 31; 31.8; 0.277281
1105; 5; 32; 31; 31.8; 0.277281
1106; 5; 32; 31; 31.8; 0.277281
1107; 5; 32; 31; 31.8; 0.277281
1108; 5; 32; 31; 31.8; 0.277281
1109; 5; 32; 31; 31.8; 0.277281
1110; 5; 32; 31; 31.8; 0.277281
1111; 5; 32; 31; 31.8; 0.277281
1112; 5; 32; 31; 31.8; 0.277281
1113; 5; 32; 31; 31.8; 0.277281
1114; 5; 32; 31; 31.8; 0.277281
1115; 5; 32; 31; 31.8; 0.277281
1116; 5; 32; 31; 31.8; 0.277281
1117; 5; 32; 31; 31.8; 0.277281
1118; 5; 32; 31; 31.8; 0.277281
1119; 5; 32; 31; 31.8; 0.277281
1120; 5; 32; 31; 31.8; 0.277281
1121; 5; 32; 31; 31.8; 0.277281
1122; 5; 32; 31; 31.8; 0.277281
1123; 5; 32; 31; 31.8; 0.277281
1124; 5; 32; 31; 31.8; 0.277281
1125; 5; 32; 31; 31.8; 0.277281
1126; 5; 32; 31; 31.8; 0.277281
1127; 5; 32; 31; 31.8; 0.277281
1128; 5; 32; 31; 31.8; 0.277281
1129; 5; 32; 31; 31.8; 0.277281
1130; 5; 32; 31; 31.8; 0.277281
1131; 5; 32; 31; 31.8; 0.277281
1132; 5; 32; 31; 31.8; 0.277281
1133; 5; 32; 31; 31.675; 0.152281
1134; 5; 32; 31; 31.675; 0.127281
1135; 5; 32; 31; 31.675; 0.122281
1136; 5; 32; 31; 31.675; 0.121281
1137; 5; 32; 31; 31.675; 0.121081
1138; 5; 32; 31; 31.675; 0.121041
1139; 5; 32; 31; 31.675; 0.121033
1140; 5; 32; 31; 31.675; 0.121031
1141; 5; 32; 31; 31.675; 0.121031
1142; 5; 32; 31; 31.675; 0.121031
1143; 5; 32; 31; 31.675; 0.121031
1144; 5; 32; 31; 31.675; 0.121031
1145; 5; 32; 31; 31.675; 0.121031
1146; 5; 32; 31; 31.675; 0.121031
1147; 5; 32; 31; 31.675; 0.121031
1148; 5; 32; 31; 31.675; 0.121031
1149; 5; 32; 31; 31.675; 0.121031
1150; 5; 32; 31; 31.675; 0.121031
1151; 5; 32; 31; 31.675; 0.121031
1152; 5; 32; 31; 31.675; 0.121031
1153; 5; 32; 31; 31.675; 0.121031
1154; 5; 32; 31; 31.675; 0.121031
1155; 5; 32; 31; 31.675; 0.121031
1156; 5; 32; 31; 31.675; 0.121031
1157; 5; 32; 31; 31.675; 0.121031
1158; 5; 32; 31; 31.675; 0.121031
1159; 5; 32; 31; 31.675; 0.121031
1160; 5; 32; 31; 31.675; 0.121031
1161; 5; 32; 31; 31.675; 0.121031
1162; 5; 32; 31; 31.675; 0.121031
1163; 5; 32; 31; 31.675; 0.121031
1164; 5; 32; 31; 31.675; 0.121031
1165; 5; 32; 31; 31.675; 0.121031
1166; 5; 32; 31; 31.675; 0.121031
1167; 5; 32; 31; 31.675; 0.121031
1168; 5; 32; 31; 31.675; 0.121031
1169; 5; 32; 31; 31.675; 0.121031
1170; 5; 32; 31; 31.675; 0.121031
1171; 5; 32; 31; 31.675; 0.121031
1172; 5; 32; 31; 31.675; 0.121031
1173; 5; 32; 31; 31.675; 0.121031
1174; 5; 32; 31; 31.675; 0.121031
1175; 5; 32; 31; 31.675; 0.121031
1176; 5; 32; 31; 31.675; 0.121031
1177; 5; 32; 31; 31.675; 0.121031
1178; 5; 32; 31; 31.675; 0.121031
1179; 5; 32; 31; 31.675; 0.121031
1180; 5; 32; 31; 31.675; 0.121031
1181; 5; 32; 31; 31.675; 0.121031
1182; 5; 32; 31; 31.675; 0.121031
1183; 5; 32; 31; 31.675; 0.121031
1184; 5; 32; 31; 31.675; 0.121031
1185; 5; 32; 31; 31.675; 0.121031
1186; 5; 32; 31; 31.675; 0.121031
1187; 5; 32; 31; 31.675; 0.121031
1188; 5; 32; 31; 31.675; 0.121031
1189; 5; 32; 31; 31.675; 0.121031
1190; 5; 32; 31; 31.675; 0.121031
1191; 5; 32; 31; 31.675; 0.121031
1192; 5; 32; 31; 31.675; 0.121031
1193; 5; 32; 31; 31.675; 0.121031
1194; 5; 32; 31; 31.675; 0.121031
1195; 5; 32; 31; 31.675; 0.121031
1196; 5; 32; 31; 31.675; 0.121031
1197; 5; 32; 31; 31.675; 0.121031
1198; 5; 32; 31; 31.675; 0.121031
1199; 5; 32; 31; 31.675; 0.121031
1200; 5; 32; 31; 31.675; 0.121031
1201; 5; 32; 31; 31.675; 0.121031
1202; 5; 32; 31; 31.675; 0.121031
1203; 5; 32; 31; 31.675; 0.121031
1204; 5; 32; 31; 31.675; 0.121031
1205; 5; 32; 31; 31.675; 0.121031
1206; 5; 32; 31; 31.675; 0.121031
1207; 5; 32; 31; 31.675; 0.121031
1208; 5; 32; 31; 31.675; 0.121031
1209; 5; 32; 31; 31.675; 0.121031
1210; 5; 32; 31; 31.675; 0.121031
1211; 5; 32; 31; 31.675; 0.121031
1212; 5; 32; 31; 31.675; 0.121031
1213; 5; 32; 31; 31.675; 0.121031
1214; 5; 32; 31; 31.675; 0.121031
1215; 5; 32; 31; 31.675; 0.121031
1216; 5; 32; 31; 31.675; 0.121031
1217; 5; 32; 31; 31.675; 0.121031
1218; 5; 32; 31; 31.675; 0.121031
1219; 5; 32; 31; 31.675; 0.121031
1220; 5; 32; 31; 31.675; 0.121031
1221; 5; 32; 31; 31.675; 0.121031
1222; 5; 32; 31; 31.675; 0.121031
1223; 5; 32; 31; 31.675; 0.121031
1224; 5; 32; 31; 31.675; 0.121031
1225; 5; 32; 31; 31.675; 0.121031
1226; 5; 32; 31; 31.675; 0.121031
1227; 5; 32; 31; 31.675; 0.121031
1228; 5; 32; 31; 31.675; 0.121031
1229; 5; 32; 31; 31.675; 0.121031
1230; 5; 32; 31; 31.675; 0.121031
1231; 5; 32; 31; 31.675; 0.121031
1232; 5; 32; 31; 31.675; 0.121031
1233; 5; 32; 31; 31.675; 0.121031
1234; 5; 32; 31; 31.675; 0.121031
1235; 5; 32; 31; 31.675; 0.121031
1236; 5; 32; 31; 31.675; 0.121031
1237; 5; 32; 31; 31.675; 0.121031
1238; 5; 32; 31; 31.675; 0.121031
1239; 5; 32; 31; 31.675; 0.121031
1240; 5; 32; 31; 31.675; 0.121031
1241; 5; 32; 31; 31.675; 0.121031
1242; 5; 32; 31; 31.675; 0.121031
1243; 5; 32; 31; 31.675; 0.121031
1244; 5; 32; 31; 31.675; 0.121031
1245; 5; 32; 31; 31.675; 0.121031
1246; 5; 32; 31; 31.675; 0.121031
1247; 5; 32; 31; 31.675; 0.121031
1248; 5; 32; 31; 31.675; 0.121031
1249; 5; 32; 31; 31.675; 0.121031
1250; 5; 32; 31; 31.675; 0.121031
1251; 5; 32; 31; 31.675; 0.121031
1252; 5; 32; 31; 31.675; 0.121031
1253; 5; 32; 31; 31.675; 0.121031
1254; 5; 32; 31; 31.675; 0.121031
1255; 5; 32; 31; 31.675; 0.121031
1256; 5; 32; 31; 31.675; 0.121031
1257; 5; 32; 31; 31.675; 0.121031
1258; 5; 32; 31; 31.675; 0.121031
1259; 5; 32; 31; 31.675; 0.121031
1260; 5; 32; 31; 31.675; 0.121031
1261; 5; 32; 31; 31.675; 0.121031
1262; 5; 32; 31; 31.675; 0.121031
1263; 5; 32; 31; 31.675; 0.121031
1264; 5; 32; 31; 31.675; 0.121031
1265; 5; 32; 31; 31.675; 0.121031
1266; 5; 32; 31; 31.675; 0.121031
1267; 5; 32; 31; 31.675; 0.121031
1268; 5; 32; 31; 31.675; 0.121031
1269; 5; 32; 31; 31.675; 0.121031
1270; 5; 32; 31; 31.675; 0.121031
1271; 5; 32; 31; 31.675; 0.121031
1272; 5; 32; 31; 31.675; 0.121031
1273; 5; 32; 31; 31.675; 0.121031
1274; 5; 32; 31; 31.675; 0.121031
1275; 5; 32; 31; 31.675; 0.121031
1276; 5; 32; 31; 31.675; 0.121031
1277; 5; 32; 31; 31.675; 0.121031
1278; 5; 32; 31; 31.675; 0.121031
1279; 5; 32; 31; 31.675; 0.121031
1280; 5; 32; 31; 31.675; 0.121031
1281; 5; 32; 31; 31.675; 0.121031
1282; 5; 32; 31; 31.675; 0.121031
1283; 5; 32; 31; 31.675; 0.121031
1284; 5; 32; 31; 31.675; 0.121031
1285; 5; 32; 31; 31.675; 0.121031
1286; 5; 32; 31; 31.675; 0.121031
1287; 5; 32; 31; 31.675; 0.121031
1288; 5; 32; 31; 31.675; 0.121031
1289; 5; 32; 31; 31.675; 0.121031
1290; 5; 32; 31; 31.675; 0.121031
1291; 5; 32; 31; 31.675; 0.121031
1292; 5; 32; 31; 31.675; 0.121031
1293; 5; 32; 31; 31.675; 0.121031
1294; 5; 32; 31; 31.675; 0.121031
1295; 5; 32; 31; 31.675; 0.121031
1296; 5; 32; 31; 31.675; 0.121031
1297; 5; 32; 31; 31.675; 0.121031
1298; 5; 32; 31; 31.675; 0.121031
1299; 5; 32; 31; 31.675; 0.121031
1300; 5; 32; 31; 31.675; 0.121031
1301; 5; 32; 31; 31.675; 0.121031
1302; 5; 32; 31; 31.675; 0.121031
1303; 5; 32; 31; 31.675; 0.121031
1304; 5; 32; 31; 31.675; 0.121031
1305; 5; 32; 31; 31.675; 0.121031
1306; 5; 32; 31; 31.675; 0.121031
1307; 5; 32; 31; 31.675; 0.121031
1308; 5; 32; 31; 31.675; 0.121031
1309; 5; 32; 31; 31.675; 0.121031
1310; 5; 32; 31; 31.675; 0.121031
1311; 5; 32; 31; 31.675; 0.121031
1312; 5; 32; 31; 31.675; 0.121031
1313; 5; 32; 31; 31.675; 0.121031
1314; 5; 32; 31; 31.675; 0.121031
1315; 5; 32; 31; 31.675; 0.121031
1316; 5; 32; 31; 31.675; 0.121031
1317; 5; 32; 31; 31.675; 0.121031
1318; 5; 32; 31; 31.675; 0.121031
1319; 5; 32; 31; 31.675; 0.121031
1320; 5; 32; 31; 31.675; 0.121031
1321; 5; 32; 31; 31.675; 0.121031
1322; 5; 32; 31; 31.675; 0.121031
1323; 5; 32; 31; 31.675; 0.121031
1324; 5; 32; 31; 31.675; 0.121031
1325; 5; 32; 31; 31.675; 0.121031
1326; 5; 32; 31; 31.675; 0.121031
1327; 5; 32; 31; 31.675; 0.121031
1328; 5; 32; 31; 31.675; 0.121031
1329; 5; 32; 31; 31.675; 0.121031
1330; 5; 32; 31; 31.675; 0.121031
1331; 5; 32; 31; 31.675; 0.121031
1332; 5; 32; 31; 31.675; 0.121031
1333; 5; 32; 31; 31.675; 0.121031
1334; 5; 32; 31; 31.675; 0.121031
1335; 5; 32; 31; 31.675; 0.121031
1336; 5; 32; 31; 31.675; 0.121031
1337; 5; 32; 31; 31.675; 0.121031
1338; 5; 32; 31; 31.675; 0.121031
1339; 5; 32; 31; 31.675; 0.121031
1340; 5; 32; 31; 31.675; 0.121031
1341; 5; 32; 31; 31.675; 0.121031
1342; 5; 32; 31; 31.675; 0.121031
1343; 5; 32; 31; 31.675; 0.121031
1344; 5; 32; 31; 31.675; 0.121031
1345; 5; 32; 31; 31.675; 0.121031
1346; 5; 32; 31; 31.675; 0.121031
1347; 5; 32; 31; 31.675; 0.121031
1348; 5; 32; 31; 31.675; 0.121031
1349; 5; 32; 31; 31.675; 0.121031
1350; 5; 32; 31; 31.675; 0.121031
1351; 5; 32; 31; 31.675; 0.121031
1352; 5; 32; 31; 31.675; 0.121031
1353; 5; 32; 31; 31.675; 0.121031
1354; 5; 32; 31; 31.675; 0.121031
1355; 5; 32; 31; 31.675; 0.121031
1356; 5; 32; 31; 31.675; 0.121031
1357; 5; 32; 31; 31.675; 0.121031
1358; 5; 32; 31; 31.675; 0.121031
1359; 5; 32; 31; 31.675; 0.121031
1360; 5; 32; 31; 31.675; 0.121031
1361; 5; 32; 31; 31.675; 0.121031
1362; 5; 32; 31; 31.675; 0.121031
1363; 5; 32; 31; 31.675; 0.121031
1364; 5; 32; 31; 31.675; 0.121031
1365; 5; 32; 31; 31.675; 0.121031
1366; 5; 32; 31; 31.675; 0.121031
1367; 5; 32; 31; 31.675; 0.121031
1368; 5; 32; 31; 31.675; 0.121031
1369; 5; 32; 31; 31.675; 0.121031
1370; 5; 32; 31; 31.675; 0.121031
1371; 5; 32; 31; 31.675; 0.121031
1372; 5; 32; 31; 31.675; 0.121031
1373; 5; 32; 31; 31.675; 0.121031
1374; 5; 32; 31; 31.675; 0.121031
1375; 5; 32; 31; 31.675; 0.121031
1376; 5; 32; 31; 31.675; 0.121031
1377; 5; 32; 31; 31.675; 0.121031
1378; 5; 32; 31; 31.675; 0.121031
1379; 5; 32; 31; 31.675; 0.121031
1380; 5; 32; 31; 31.675; 0.121031
1381; 5; 32; 31; 31.675; 0.121031
1382; 5; 32; 31; 31.675; 0.121031
1383; 5; 32; 31; 31.675; 0.121031
1384; 5; 32; 31; 31.675; 0.121031
1385; 5; 32; 31; 31.675; 0.121031
1386; 5; 32; 31; 31.675; 0.121031
1387; 5; 32; 31; 31.675; 0.121031
1388; 5; 32; 31; 31.675; 0.121031
1389; 5; 32; 31; 31.675; 0.121031
1390; 6; 64; 31; 32.0547; 0.43933
1391; 6; 64; 31; 32.0547; 0.521843
1392; 6; 64; 31; 32.0547; 0.535595
1393; 6; 64; 31; 32.0547; 0.537887
1394; 6; 64; 31; 32.0547; 0.538269
1395; 6; 64; 31; 32.0547; 0.538333
1396; 6; 64; 31; 32.0547; 0.538344
1397; 6; 64; 31; 32.0547; 0.538345
1398; 6; 64; 31; 32.0547; 0.538346
1399; 6; 64; 31; 32.0547; 0.538346
1400; 6; 64; 31; 32.0547; 0.538346
1401; 6; 64; 31; 32.0547; 0.538346
1402; 6; 64; 31; 32.0547; 0.538346
1403; 6; 64; 31; 32.0547; 0.538346
1404; 6; 64; 31; 32.0547; 0.538346
1405; 6; 64; 31; 32.0547; 0.538346
1406; 6; 64; 31; 32.0547; 0.538346
1407; 6; 64; 31; 32.0547; 0.538346
1408; 6; 64; 31; 32.0547; 0.538346
1409; 6; 64; 31; 32.0547; 0.538346
1410; 6; 64; 31; 32.0547; 0.538346
1411; 6; 64; 31; 32.0547; 0.538346
1412; 6; 64; 31; 32.0547; 0.538346
1413; 6; 64; 31; 32.0547; 0.538346
1414; 6; 64; 31; 32.0547; 0.538346
1415; 6; 64; 31; 32.0547; 0.538346
1416; 6; 64; 31; 32.0547; 0.538346
1417; 6; 64; 31; 32.0547; 0.538346
1418; 6; 64; 31; 32.0547; 0.538346
1419; 6; 64; 31; 32.0547; 0.538346
1420; 6; 64; 31; 32.0547; 0.538346
1421; 6; 64; 31; 32.0547; 0.538346
1422; 6; 64; 31; 32.0547; 0.538346
1423; 6; 64; 31; 32.0547; 0.538346
1424; 6; 64; 31; 32.0547; 0.538346
1425; 6; 64; 31; 32.0547; 0.538346
1426; 6; 64; 31; 32.0547; 0.538346
1427; 6; 64; 31; 32.0547; 0.538346
1428; 6; 64; 31; 32.0547; 0.538346
1429; 6; 64; 31; 32.0547; 0.538346
1430; 6; 64; 31; 32.0547; 0.538346
1431; 6; 64; 31; 32.0547; 0.538346
1432; 6; 64; 31; 32.0547; 0.538346
1433; 6; 64; 31; 32.0547; 0.538346
1434; 6; 64; 31; 32.0547; 0.538346
1435; 6; 64; 31; 32.0547; 0.538346
1436; 6; 64; 31; 32.0547; 0.538346
1437; 6; 64; 31; 32.0547; 0.538346
1438; 6; 64; 31; 32.0547; 0.538346
1439; 6; 64; 31; 32.0547; 0.538346
1440; 6; 64; 31; 32.0547; 0.538346
1441; 6; 64; 31; 32.0547; 0.538346
1442; 6; 64; 31; 32.0547; 0.538346
1443; 6; 64; 31; 32.0547; 0.538346
1444; 6; 64; 31; 32.0547; 0.538346
1445; 6; 64; 31; 32.0547; 0.538346
1446; 6; 64; 31; 32.0547; 0.538346
1447; 6; 64; 31; 32.0547; 0.538346
1448; 6; 64; 31; 32.0547; 0.538346
1449; 6; 64; 31; 32.0547; 0.538346
1450; 6; 64; 31; 32.0547; 0.538346
1451; 6; 64; 31; 32.0547; 0.538346
1452; 6; 64; 31; 32.0547; 0.538346
1453; 6; 64; 31; 32.0547; 0.538346
1454; 6; 64; 31; 32.0547; 0.538346
1455; 6; 64; 31; 32.0547; 0.538346
1456; 6; 64; 31; 32.0547; 0.538346
1457; 6; 64; 31; 32.0547; 0.538346
1458; 6; 64; 31; 32.0547; 0.538346
1459; 6; 64; 31; 32.0547; 0.538346
1460; 6; 64; 31; 32.0547; 0.538346
1461; 6; 64; 31; 32.0547; 0.538346
1462; 6; 64; 31; 32.0547; 0.538346
1463; 6; 64; 31; 32.0547; 0.538346
1464; 6; 64; 31; 32.0547; 0.538346
1465; 6; 64; 31; 32.0547; 0.538346
1466; 6; 64; 31; 32.0547; 0.538346
1467; 6; 64; 31; 32.0547; 0.538346
1468; 6; 64; 31; 32.0547; 0.538346
1469; 6; 64; 31; 32.0547; 0.538346
1470; 6; 64; 31; 32.0547; 0.538346
1471; 6; 64; 31; 32.0547; 0.538346
1472; 6; 64; 31; 32.0547; 0.538346
1473; 6; 64; 31; 32.0547; 0.538346
1474; 6; 64; 31; 32.0547; 0.538346
1475; 6; 64; 31; 32.0547; 0.538346
1476; 6; 64; 31; 32.0547; 0.538346
1477; 6; 64; 31; 32.0547; 0.538346
1478; 6; 64; 31; 32.0547; 0.538346
1479; 6; 64; 31; 32.0547; 0.538346
1480; 6; 64; 31; 32.0547; 0.538346
1481; 6; 64; 31; 32.0547; 0.538346
1482; 6; 64; 31; 32.0547; 0.538346
1483; 6; 64; 31; 32.0547; 0.538346
1484; 6; 64; 31; 32.0547; 0.538346
1485; 6; 64; 31; 32.0547; 0.538346
1486; 6; 64; 31; 32.0547; 0.538346
1487; 6; 64; 31; 32.0547; 0.538346
1488; 6; 64; 31; 32.0547; 0.538346
1489; 6; 64; 31; 32.0547; 0.538346
1490; 6; 64; 31; 32.0547; 0.538346
1491; 6; 64; 31; 32.0547; 0.538346
1492; 6; 64; 31; 32.0547; 0.538346
1493; 6; 64; 31; 32.0547; 0.538346
1494; 6; 64; 31; 32.0547; 0.538346
1495; 6; 64; 31; 32.0547; 0.538346
1496; 6; 64; 31; 32.0547; 0.538346
1497; 6; 64; 31; 32.0547; 0.538346
1498; 6; 64; 31; 32.0547; 0.538346
1499; 6; 64; 31; 32.0547; 0.538346
1500; 6; 64; 31; 32.0547; 0.538346
1501; 6; 64; 31; 32.0547; 0.538346
1502; 6; 64; 31; 32.0547; 0.538346
1503; 6; 64; 31; 32.0547; 0.538346
1504; 6; 64; 31; 32.0547; 0.538346
1505; 6; 64; 31; 32.0547; 0.538346
1506; 6; 64; 31; 32.0547; 0.538346
1507; 6; 64; 31; 32.0547; 0.538346
1508; 6; 64; 31; 32.0547; 0.538346
1509; 6; 64; 31; 32.0547; 0.538346
1510; 6; 64; 31; 32.0547; 0.538346
1511; 6; 64; 31; 32.0547; 0.538346
1512; 6; 64; 31; 32.0547; 0.538346
1513; 6; 64; 31; 32.0547; 0.538346
1514; 6; 64; 31; 32.0547; 0.538346
1515; 6; 64; 31; 32.0547; 0.538346
1516; 6; 64; 31; 32.0547; 0.538346
1517; 6; 64; 31; 32.0547; 0.538346
1518; 6; 64; 31; 32.0547; 0.538346
1519; 6; 64; 31; 32.0547; 0.538346
1520; 6; 64; 31; 32.0547; 0.538346
1521; 6; 64; 31; 32.0547; 0.538346
1522; 6; 64; 31; 32.0547; 0.538346
1523; 6; 64; 31; 32.0547; 0.538346
1524; 6; 64; 31; 32.0547; 0.538346
1525; 6; 64; 31; 32.0547; 0.538346
1526; 6; 64; 31; 32.0547; 0.538346
1527; 6; 64; 31; 32.0547; 0.538346
1528; 6; 64; 31; 32.0547; 0.538346
1529; 6; 64; 31; 32.0547; 0.538346
1530; 6; 64; 31; 32.0547; 0.538346
1531; 6; 64; 31; 32.0547; 0.538346
1532; 6; 64; 31; 32.0547; 0.538346
1533; 6; 64; 31; 32.0547; 0.538346
1534; 6; 64; 31; 32.0547; 0.538346
1535; 6; 64; 31; 32.0547; 0.538346
1536; 6; 64; 31; 32.0547; 0.538346
1537; 6; 64; 31; 32.0547; 0.538346
1538; 6; 64; 31; 32.0547; 0.538346
1539; 6; 64; 31; 32.0547; 0.538346
1540; 6; 64; 31; 32.0547; 0.538346
1541; 6; 64; 31; 32.0547; 0.538346
1542; 6; 64; 31; 32.0547; 0.538346
1543; 6; 64; 31; 32.0547; 0.538346
1544; 6; 64; 31; 32.0547; 0.538346
1545; 6; 64; 31; 32.0547; 0.538346
1546; 6; 64; 31; 32.0547; 0.538346
1547; 6; 64; 31; 32.0547; 0.538346
1548; 6; 64; 31; 32.0547; 0.538346
1549; 6; 64; 31; 32.0547; 0.538346
1550; 6; 64; 31; 32.0547; 0.538346
1551; 6; 64; 31; 32.0547; 0.538346
1552; 6; 64; 31; 32.0547; 0.538346
1553; 6; 64; 31; 32.0547; 0.538346
1554; 6; 64; 31; 32.0547; 0.538346
1555; 6; 64; 31; 32.0547; 0.538346
1556; 6; 64; 31; 32.0547; 0.538346
1557; 6; 64; 31; 32.0547; 0.538346
1558; 6; 64; 31; 32.0547; 0.538346
1559; 6; 64; 31; 32.0547; 0.538346
1560; 6; 64; 31; 32.0547; 0.538346
1561; 6; 64; 31; 32.0547; 0.538346
1562; 6; 64; 31; 32.0547; 0.538346
1563; 6; 64; 31; 32.0547; 0.538346
1564; 6; 64; 31; 32.0547; 0.538346
1565; 6; 64; 31; 32.0547; 0.538346
1566; 6; 64; 31; 32.0547; 0.538346
1567; 6; 64; 31; 32.0547; 0.538346
1568; 6; 64; 31; 32.0547; 0.538346
1569; 6; 64; 31; 32.0547; 0.538346
1570; 6; 64; 31; 32.0547; 0.538346
1571; 6; 64; 31; 32.0547; 0.538346
1572; 6; 64; 31; 32.0547; 0.538346
1573; 6; 64; 31; 32.0547; 0.538346
1574; 6; 64; 31; 32.0547; 0.538346
1575; 6; 64; 31; 32.0547; 0.538346
1576; 6; 64; 31; 32.0547; 0.538346
1577; 6; 64; 31; 32.0547; 0.538346
1578; 6; 64; 31; 32.0547; 0.538346
1579; 6; 64; 31; 32.0547; 0.538346
1580; 6; 64; 31; 32.0547; 0.538346
1581; 6; 64; 31; 32.0547; 0.538346
1582; 6; 64; 31; 32.0547; 0.538346
1583; 6; 64; 31; 32.0547; 0.538346
1584; 6; 64; 31; 32.0547; 0.538346
1585; 6; 64; 31; 32.0547; 0.538346
1586; 6; 64; 31; 32.0547; 0.538346
1587; 6; 64; 31; 32.0547; 0.538346
1588; 6; 64; 31; 32.0547; 0.538346
1589; 6; 64; 31; 32.0547; 0.538346
1590; 6; 64; 31; 32.0547; 0.538346
1591; 6; 64; 31; 32.0547; 0.538346
1592; 6; 64; 31; 32.0547; 0.538346
1593; 6; 64; 31; 32.0547; 0.538346
1594; 6; 64; 31; 32.0547; 0.538346
1595; 6; 64; 31; 32.0547; 0.538346
1596; 6; 64; 31; 32.0547; 0.538346
1597; 6; 64; 31; 32.0547; 0.538346
1598; 6; 64; 31; 32.0547; 0.538346
1599; 6; 64; 31; 32.0547; 0.538346
1600; 6; 64; 31; 32.0547; 0.538346
1601; 6; 64; 31; 32.0547; 0.538346
1602; 6; 64; 31; 32.0547; 0.538346
1603; 6; 64; 31; 32.0547; 0.538346
1604; 6; 64; 31; 32.0547; 0.538346
1605; 6; 64; 31; 32.0547; 0.538346
1606; 6; 64; 31; 32.0547; 0.538346
1607; 6; 64; 31; 32.0547; 0.538346
1608; 6; 64; 31; 32.0547; 0.538346
1609; 6; 64; 31; 32.0547; 0.538346
1610; 6; 64; 31; 32.0547; 0.538346
1611; 6; 64; 31; 32.0547; 0.538346
1612; 6; 64; 31; 32.0547; 0.538346
1613; 6; 64; 31; 32.0547; 0.538346
1614; 6; 64; 31; 32.0547; 0.538346
1615; 6; 64; 31; 32.0547; 0.538346
1616; 6; 64; 31; 32.0547; 0.538346
1617; 6; 64; 31; 32.0547; 0.538346
1618; 6; 64; 31; 32.0547; 0.538346
1619; 6; 64; 31; 32.0547; 0.538346
1620; 6; 64; 31; 32.0547; 0.538346
1621; 6; 64; 31; 32.0547; 0.538346
1622; 6; 64; 31; 32.0547; 0.538346
1623; 6; 64; 31; 32.0547; 0.538346
1624; 6; 64; 31; 32.0547; 0.538346
1625; 6; 64; 31; 32.0547; 0.538346
1626; 6; 64; 31; 32.0547; 0.538346
1627; 6; 64; 31; 32.0547; 0.538346
1628; 6; 64; 31; 32.0547; 0.538346
1629; 6; 64; 31; 32.0547; 0.538346
1630; 6; 64; 31; 32.0547; 0.538346
1631; 6; 64; 31; 32.0547; 0.538346
1632; 6; 64; 31; 32.0547; 0.538346
1633; 6; 64; 31; 32.0547; 0.538346
1634; 6; 64; 31; 32.0547; 0.538346
1635; 6; 64; 31; 32.0547; 0.538346
1636; 6; 64; 31; 32.0547; 0.538346
1637; 6; 64; 31; 32.0547; 0.538346
1638; 6; 64; 31; 32.0547; 0.538346
1639; 6; 64; 31; 32.0547; 0.538346
1640; 6; 64; 31; 32.0547; 0.538346
1641; 6; 64; 31; 32.0547; 0.538346
