iteration; subpops; biggest_subpop; best; avg; dev
4561; 6; 64; 12; 14.375; 0.269984
4562; 6; 64; 12; 14.375; 0.269984
4563; 6; 64; 12; 14.375; 0.269984
4564; 6; 64; 12; 14.375; 0.269984
4565; 6; 64; 12; 14.375; 0.269984
4566; 6; 64; 12; 14.375; 0.269984
4567; 6; 64; 12; 14.375; 0.269984
4568; 6; 64; 12; 14.375; 0.269984
4569; 6; 64; 12; 14.375; 0.269984
4570; 6; 64; 12; 14.375; 0.269984
4571; 6; 64; 12; 14.375; 0.269984
4572; 6; 64; 12; 14.375; 0.269984
4573; 6; 64; 12; 14.375; 0.269984
4574; 6; 64; 12; 14.375; 0.269984
4575; 6; 64; 12; 14.375; 0.269984
4576; 6; 64; 12; 14.375; 0.269984
4577; 6; 64; 12; 14.375; 0.269984
4578; 6; 64; 12; 14.375; 0.269984
4579; 6; 64; 12; 14.375; 0.269984
4580; 6; 64; 12; 14.375; 0.269984
4581; 6; 64; 12; 14.375; 0.269984
4582; 6; 64; 12; 14.375; 0.269984
4583; 6; 64; 12; 14.375; 0.269984
4584; 6; 64; 12; 14.375; 0.269984
4585; 6; 64; 12; 14.375; 0.269984
4586; 6; 64; 12; 14.375; 0.269984
4587; 6; 64; 12; 14.375; 0.269984
4588; 6; 64; 12; 14.375; 0.269984
4589; 6; 64; 12; 14.375; 0.269984
4590; 6; 64; 12; 14.375; 0.269984
4591; 6; 64; 12; 14.375; 0.269984
4592; 6; 64; 12; 14.375; 0.269984
4593; 6; 64; 12; 14.375; 0.269984
4594; 6; 64; 12; 14.375; 0.269984
4595; 6; 64; 12; 14.375; 0.269984
4596; 6; 64; 12; 14.375; 0.269984
4597; 6; 64; 12; 14.375; 0.269984
4598; 6; 64; 12; 14.375; 0.269984
4599; 6; 64; 12; 14.375; 0.269984
4600; 6; 64; 12; 14.375; 0.269984
4601; 6; 64; 12; 14.375; 0.269984
4602; 6; 64; 12; 14.375; 0.269984
4603; 6; 64; 12; 14.375; 0.269984
4604; 6; 64; 12; 14.375; 0.269984
4605; 6; 64; 12; 14.375; 0.269984
4606; 6; 64; 12; 14.375; 0.269984
4607; 6; 64; 12; 14.375; 0.269984
4608; 6; 64; 12; 14.375; 0.269984
4609; 6; 64; 12; 14.375; 0.269984
4610; 6; 64; 12; 14.375; 0.269984
4611; 6; 64; 12; 14.375; 0.269984
4612; 6; 64; 12; 14.375; 0.269984
4613; 6; 64; 12; 14.375; 0.269984
4614; 6; 64; 12; 14.375; 0.269984
4615; 6; 64; 12; 14.375; 0.269984
4616; 6; 64; 12; 14.375; 0.269984
4617; 6; 64; 12; 14.375; 0.269984
4618; 6; 64; 12; 14.375; 0.269984
4619; 6; 64; 12; 14.375; 0.269984
4620; 6; 64; 12; 14.375; 0.269984
4621; 6; 64; 12; 14.375; 0.269984
4622; 6; 64; 12; 14.375; 0.269984
4623; 6; 64; 12; 14.375; 0.269984
4624; 6; 64; 12; 14.375; 0.269984
4625; 6; 64; 12; 14.375; 0.269984
4626; 6; 64; 12; 14.375; 0.269984
4627; 6; 64; 12; 14.375; 0.269984
4628; 6; 64; 12; 14.375; 0.269984
4629; 6; 64; 12; 14.375; 0.269984
4630; 6; 64; 12; 14.375; 0.269984
4631; 6; 64; 12; 14.375; 0.269984
4632; 6; 64; 12; 14.375; 0.269984
4633; 6; 64; 12; 14.375; 0.269984
4634; 6; 64; 12; 14.375; 0.269984
4635; 6; 64; 12; 14.375; 0.269984
4636; 6; 64; 12; 14.375; 0.269984
4637; 6; 64; 12; 14.375; 0.269984
4638; 6; 64; 12; 14.375; 0.269984
4639; 6; 64; 12; 14.375; 0.269984
4640; 6; 64; 12; 14.375; 0.269984
4641; 6; 64; 12; 14.375; 0.269984
4642; 6; 64; 12; 14.375; 0.269984
4643; 6; 64; 12; 14.375; 0.269984
4644; 6; 64; 12; 14.375; 0.269984
4645; 6; 64; 12; 14.375; 0.269984
4646; 6; 64; 12; 14.375; 0.269984
4647; 6; 64; 12; 14.375; 0.269984
4648; 6; 64; 12; 14.375; 0.269984
4649; 6; 64; 12; 14.375; 0.269984
4650; 6; 64; 12; 14.375; 0.269984
4651; 6; 64; 12; 14.375; 0.269984
4652; 6; 64; 12; 14.375; 0.269984
4653; 6; 64; 12; 14.375; 0.269984
4654; 6; 64; 12; 14.375; 0.269984
4655; 6; 64; 12; 14.375; 0.269984
4656; 6; 64; 12; 14.375; 0.269984
4657; 6; 64; 12; 14.375; 0.269984
4658; 6; 64; 12; 14.375; 0.269984
4659; 6; 64; 12; 14.375; 0.269984
4660; 6; 64; 12; 14.375; 0.269984
4661; 6; 64; 12; 14.375; 0.269984
4662; 6; 64; 12; 14.375; 0.269984
4663; 6; 64; 12; 14.375; 0.269984
4664; 6; 64; 12; 14.375; 0.269984
4665; 6; 64; 12; 14.375; 0.269984
4666; 6; 64; 12; 14.375; 0.269984
4667; 6; 64; 12; 14.375; 0.269984
4668; 6; 64; 12; 14.375; 0.269984
4669; 6; 64; 12; 14.375; 0.269984
4670; 6; 64; 12; 14.375; 0.269984
4671; 6; 64; 12; 14.375; 0.269984
4672; 6; 64; 12; 14.375; 0.269984
4673; 6; 64; 12; 14.375; 0.269984
4674; 6; 64; 12; 14.375; 0.269984
4675; 6; 64; 12; 14.375; 0.269984
4676; 6; 64; 12; 14.375; 0.269984
4677; 6; 64; 12; 14.375; 0.269984
4678; 6; 64; 12; 14.375; 0.269984
4679; 6; 64; 12; 14.375; 0.269984
4680; 6; 64; 12; 14.375; 0.269984
4681; 6; 64; 12; 14.375; 0.269984
4682; 6; 64; 12; 14.375; 0.269984
4683; 6; 64; 12; 14.375; 0.269984
4684; 6; 64; 12; 14.375; 0.269984
4685; 6; 64; 12; 14.375; 0.269984
4686; 6; 64; 12; 14.375; 0.269984
4687; 6; 64; 12; 14.375; 0.269984
4688; 6; 64; 12; 14.375; 0.269984
4689; 6; 64; 12; 14.375; 0.269984
4690; 6; 64; 12; 14.375; 0.269984
4691; 6; 64; 12; 14.375; 0.269984
4692; 6; 64; 12; 14.375; 0.269984
4693; 6; 64; 12; 14.375; 0.269984
4694; 6; 64; 12; 14.375; 0.269984
4695; 6; 64; 12; 14.375; 0.269984
4696; 6; 64; 12; 14.375; 0.269984
4697; 6; 64; 12; 14.375; 0.269984
4698; 6; 64; 12; 14.375; 0.269984
4699; 6; 64; 12; 14.375; 0.269984
4700; 6; 64; 12; 14.375; 0.269984
4701; 6; 64; 12; 14.375; 0.269984
4702; 6; 64; 12; 14.375; 0.269984
4703; 6; 64; 12; 14.375; 0.269984
4704; 6; 64; 12; 14.375; 0.269984
4705; 6; 64; 12; 14.375; 0.269984
4706; 6; 64; 12; 14.375; 0.269984
4707; 6; 64; 12; 14.375; 0.269984
4708; 6; 64; 12; 14.375; 0.269984
4709; 6; 64; 12; 14.375; 0.269984
4710; 6; 64; 12; 14.375; 0.269984
4711; 6; 64; 12; 14.375; 0.269984
4712; 6; 64; 12; 14.375; 0.269984
4713; 6; 64; 12; 14.375; 0.269984
4714; 6; 64; 12; 14.375; 0.269984
4715; 6; 64; 12; 14.375; 0.269984
4716; 6; 64; 12; 14.375; 0.269984
4717; 6; 64; 12; 14.375; 0.269984
4718; 6; 64; 12; 14.375; 0.269984
4719; 6; 64; 12; 14.375; 0.269984
4720; 6; 64; 12; 14.375; 0.269984
4721; 6; 64; 12; 14.375; 0.269984
4722; 6; 64; 12; 14.375; 0.269984
4723; 6; 64; 12; 14.375; 0.269984
4724; 6; 64; 12; 14.375; 0.269984
4725; 6; 64; 12; 14.375; 0.269984
4726; 6; 64; 12; 14.375; 0.269984
4727; 6; 64; 12; 14.375; 0.269984
4728; 6; 64; 12; 14.375; 0.269984
4729; 6; 64; 12; 14.375; 0.269984
4730; 6; 64; 12; 14.375; 0.269984
4731; 6; 64; 12; 14.375; 0.269984
4732; 6; 64; 12; 14.375; 0.269984
4733; 6; 64; 12; 14.375; 0.269984
4734; 6; 64; 12; 14.375; 0.269984
4735; 6; 64; 12; 14.375; 0.269984
4736; 6; 64; 12; 14.375; 0.269984
4737; 6; 64; 12; 14.375; 0.269984
4738; 6; 64; 12; 14.375; 0.269984
4739; 6; 64; 12; 14.375; 0.269984
4740; 6; 64; 12; 14.375; 0.269984
4741; 6; 64; 12; 14.375; 0.269984
4742; 6; 64; 12; 14.375; 0.269984
4743; 6; 64; 12; 14.375; 0.269984
4744; 6; 64; 12; 14.375; 0.269984
4745; 6; 64; 12; 14.375; 0.269984
4746; 6; 64; 12; 14.375; 0.269984
4747; 6; 64; 12; 14.375; 0.269984
4748; 6; 64; 12; 14.375; 0.269984
4749; 6; 64; 12; 14.375; 0.269984
4750; 6; 64; 12; 14.375; 0.269984
4751; 6; 64; 12; 14.375; 0.269984
4752; 6; 64; 12; 14.375; 0.269984
4753; 6; 64; 12; 14.375; 0.269984
4754; 6; 64; 12; 14.375; 0.269984
4755; 6; 64; 12; 14.375; 0.269984
4756; 6; 64; 12; 14.375; 0.269984
4757; 6; 64; 12; 14.375; 0.269984
4758; 6; 64; 12; 14.375; 0.269984
4759; 6; 64; 12; 14.375; 0.269984
4760; 6; 64; 12; 14.375; 0.269984
4761; 6; 64; 12; 14.375; 0.269984
4762; 6; 64; 12; 14.375; 0.269984
4763; 6; 64; 12; 14.375; 0.269984
4764; 6; 64; 12; 14.375; 0.269984
4765; 6; 64; 12; 14.375; 0.269984
4766; 6; 64; 12; 14.375; 0.269984
4767; 6; 64; 12; 14.375; 0.269984
4768; 6; 64; 12; 14.375; 0.269984
4769; 6; 64; 12; 14.375; 0.269984
4770; 6; 64; 12; 14.375; 0.269984
4771; 6; 64; 12; 14.375; 0.269984
4772; 6; 64; 12; 14.375; 0.269984
4773; 6; 64; 12; 14.375; 0.269984
4774; 6; 64; 12; 14.375; 0.269984
4775; 6; 64; 12; 14.375; 0.269984
4776; 6; 64; 12; 14.375; 0.269984
4777; 6; 64; 12; 14.375; 0.269984
4778; 6; 64; 12; 14.375; 0.269984
4779; 6; 64; 12; 14.375; 0.269984
4780; 6; 64; 12; 14.375; 0.269984
4781; 6; 64; 12; 14.375; 0.269984
4782; 6; 64; 12; 14.375; 0.269984
4783; 6; 64; 12; 14.375; 0.269984
4784; 6; 64; 12; 14.375; 0.269984
4785; 6; 64; 12; 14.375; 0.269984
4786; 6; 64; 12; 14.375; 0.269984
4787; 6; 64; 12; 14.375; 0.269984
4788; 6; 64; 12; 14.375; 0.269984
4789; 6; 64; 12; 14.375; 0.269984
4790; 6; 64; 12; 14.375; 0.269984
4791; 6; 64; 12; 14.375; 0.269984
4792; 6; 64; 12; 14.375; 0.269984
4793; 6; 64; 12; 14.375; 0.269984
4794; 6; 64; 12; 14.375; 0.269984
4795; 6; 64; 12; 14.375; 0.269984
4796; 6; 64; 12; 14.375; 0.269984
4797; 6; 64; 12; 14.375; 0.269984
4798; 6; 64; 12; 14.375; 0.269984
4799; 6; 64; 12; 14.375; 0.269984
4800; 6; 64; 12; 14.375; 0.269984
4801; 6; 64; 12; 14.375; 0.269984
4802; 6; 64; 12; 14.375; 0.269984
4803; 6; 64; 12; 14.375; 0.269984
4804; 6; 64; 12; 14.375; 0.269984
4805; 6; 64; 12; 14.375; 0.269984
4806; 6; 64; 12; 14.375; 0.269984
4807; 6; 64; 12; 14.375; 0.269984
4808; 6; 64; 12; 14.375; 0.269984
4809; 6; 64; 12; 14.375; 0.269984
4810; 6; 64; 12; 14.375; 0.269984
4811; 6; 64; 12; 14.375; 0.269984
4812; 6; 64; 12; 14.375; 0.269984
4813; 6; 64; 12; 14.375; 0.269984
4814; 6; 64; 12; 14.375; 0.269984
4815; 6; 64; 12; 14.375; 0.269984
4816; 6; 64; 12; 14.375; 0.269984
4817; 6; 64; 12; 14.375; 0.269984
4818; 6; 64; 12; 14.375; 0.269984
4819; 6; 64; 12; 14.375; 0.269984
4820; 6; 64; 12; 14.375; 0.269984
4821; 6; 64; 12; 14.375; 0.269984
4822; 6; 64; 12; 14.375; 0.269984
4823; 6; 64; 12; 14.375; 0.269984
4824; 6; 64; 12; 14.375; 0.269984
4825; 6; 64; 12; 14.375; 0.269984
4826; 6; 64; 12; 14.375; 0.269984
4827; 6; 64; 12; 14.375; 0.269984
4828; 6; 64; 12; 14.375; 0.269984
4829; 6; 64; 12; 14.375; 0.269984
4830; 6; 64; 12; 14.375; 0.269984
4831; 6; 64; 12; 14.375; 0.269984
4832; 6; 64; 12; 14.375; 0.269984
4833; 6; 64; 12; 14.375; 0.269984
4834; 6; 64; 12; 14.375; 0.269984
4835; 6; 64; 12; 14.375; 0.269984
4836; 6; 64; 12; 14.375; 0.269984
4837; 6; 64; 12; 14.375; 0.269984
4838; 6; 64; 12; 14.375; 0.269984
4839; 6; 64; 12; 14.375; 0.269984
4840; 6; 64; 12; 14.375; 0.269984
4841; 6; 64; 12; 14.375; 0.269984
4842; 6; 64; 12; 14.375; 0.269984
4843; 6; 64; 12; 14.375; 0.269984
4844; 6; 64; 12; 14.375; 0.269984
4845; 6; 64; 12; 14.375; 0.269984
4846; 6; 64; 12; 14.375; 0.269984
4847; 6; 64; 12; 14.375; 0.269984
4848; 6; 64; 12; 14.375; 0.269984
4849; 6; 64; 12; 14.375; 0.269984
4850; 6; 64; 12; 14.375; 0.269984
4851; 6; 64; 12; 14.375; 0.269984
4852; 6; 64; 12; 14.375; 0.269984
4853; 6; 64; 12; 14.375; 0.269984
4854; 6; 64; 12; 14.375; 0.269984
4855; 6; 64; 12; 14.375; 0.269984
4856; 6; 64; 12; 14.375; 0.269984
4857; 6; 64; 12; 14.375; 0.269984
4858; 6; 64; 12; 14.375; 0.269984
4859; 6; 64; 12; 14.375; 0.269984
4860; 6; 64; 12; 14.375; 0.269984
4861; 6; 64; 12; 14.375; 0.269984
4862; 6; 64; 12; 14.375; 0.269984
4863; 6; 64; 12; 14.375; 0.269984
4864; 6; 64; 12; 14.375; 0.269984
4865; 6; 64; 12; 14.375; 0.269984
4866; 6; 64; 12; 14.375; 0.269984
4867; 6; 64; 12; 14.375; 0.269984
4868; 6; 64; 12; 14.375; 0.269984
4869; 6; 64; 12; 14.375; 0.269984
4870; 6; 64; 12; 14.375; 0.269984
4871; 6; 64; 12; 14.375; 0.269984
4872; 6; 64; 12; 14.375; 0.269984
4873; 6; 64; 12; 14.375; 0.269984
4874; 6; 64; 12; 14.375; 0.269984
4875; 6; 64; 12; 14.375; 0.269984
4876; 6; 64; 12; 14.375; 0.269984
4877; 6; 64; 12; 14.375; 0.269984
4878; 6; 64; 12; 14.375; 0.269984
4879; 6; 64; 12; 14.375; 0.269984
4880; 6; 64; 12; 14.375; 0.269984
4881; 6; 64; 12; 14.375; 0.269984
4882; 6; 64; 12; 14.375; 0.269984
4883; 6; 64; 12; 14.375; 0.269984
4884; 6; 64; 12; 14.375; 0.269984
4885; 6; 64; 12; 14.375; 0.269984
4886; 6; 64; 12; 14.375; 0.269984
4887; 6; 64; 12; 14.375; 0.269984
4888; 6; 64; 12; 14.375; 0.269984
4889; 6; 64; 12; 14.375; 0.269984
4890; 6; 64; 12; 14.375; 0.269984
4891; 6; 64; 12; 14.375; 0.269984
4892; 6; 64; 12; 14.375; 0.269984
4893; 6; 64; 12; 14.375; 0.269984
4894; 6; 64; 12; 14.375; 0.269984
4895; 6; 64; 12; 14.375; 0.269984
4896; 6; 64; 12; 14.375; 0.269984
4897; 6; 64; 12; 14.375; 0.269984
4898; 6; 64; 12; 14.375; 0.269984
4899; 6; 64; 12; 14.375; 0.269984
4900; 6; 64; 12; 14.375; 0.269984
4901; 6; 64; 12; 14.375; 0.269984
4902; 6; 64; 12; 14.375; 0.269984
4903; 6; 64; 12; 14.375; 0.269984
4904; 6; 64; 12; 14.375; 0.269984
4905; 6; 64; 12; 14.375; 0.269984
4906; 6; 64; 12; 14.375; 0.269984
4907; 6; 64; 12; 14.375; 0.269984
4908; 6; 64; 12; 14.375; 0.269984
4909; 6; 64; 12; 14.375; 0.269984
4910; 6; 64; 12; 14.375; 0.269984
4911; 6; 64; 12; 14.375; 0.269984
4912; 6; 64; 12; 14.375; 0.269984
4913; 6; 64; 12; 14.375; 0.269984
4914; 6; 64; 12; 14.375; 0.269984
4915; 6; 64; 12; 14.375; 0.269984
4916; 6; 64; 12; 14.375; 0.269984
4917; 6; 64; 12; 14.375; 0.269984
4918; 6; 64; 12; 14.375; 0.269984
4919; 6; 64; 12; 14.375; 0.269984
4920; 6; 64; 12; 14.375; 0.269984
4921; 6; 64; 12; 14.375; 0.269984
4922; 6; 64; 12; 14.375; 0.269984
4923; 6; 64; 12; 14.375; 0.269984
4924; 6; 64; 12; 14.375; 0.269984
4925; 6; 64; 12; 14.375; 0.269984
4926; 6; 64; 12; 14.375; 0.269984
4927; 6; 64; 12; 14.375; 0.269984
4928; 6; 64; 12; 14.375; 0.269984
4929; 6; 64; 12; 14.375; 0.269984
4930; 6; 64; 12; 14.375; 0.269984
4931; 6; 64; 12; 14.375; 0.269984
4932; 6; 64; 12; 14.375; 0.269984
4933; 6; 64; 12; 14.375; 0.269984
4934; 6; 64; 12; 14.375; 0.269984
4935; 6; 64; 12; 14.375; 0.269984
4936; 6; 64; 12; 14.375; 0.269984
4937; 6; 64; 12; 14.375; 0.269984
4938; 6; 64; 12; 14.375; 0.269984
4939; 6; 64; 12; 14.375; 0.269984
4940; 6; 64; 12; 14.375; 0.269984
4941; 6; 64; 12; 14.375; 0.269984
4942; 6; 64; 12; 14.375; 0.269984
4943; 6; 64; 12; 14.375; 0.269984
4944; 6; 64; 12; 14.375; 0.269984
4945; 6; 64; 12; 14.375; 0.269984
4946; 6; 64; 12; 14.375; 0.269984
4947; 6; 64; 12; 14.375; 0.269984
4948; 6; 64; 12; 14.375; 0.269984
4949; 6; 64; 12; 14.375; 0.269984
4950; 6; 64; 12; 14.375; 0.269984
4951; 6; 64; 12; 14.375; 0.269984
4952; 6; 64; 12; 14.375; 0.269984
4953; 6; 64; 12; 14.375; 0.269984
4954; 6; 64; 12; 14.375; 0.269984
4955; 6; 64; 12; 14.375; 0.269984
4956; 6; 64; 12; 14.375; 0.269984
4957; 6; 64; 12; 14.375; 0.269984
4958; 6; 64; 12; 14.375; 0.269984
4959; 6; 64; 12; 14.375; 0.269984
4960; 6; 64; 12; 14.375; 0.269984
4961; 6; 64; 12; 14.375; 0.269984
4962; 6; 64; 12; 14.375; 0.269984
4963; 6; 64; 12; 14.375; 0.269984
4964; 6; 64; 12; 14.375; 0.269984
4965; 6; 64; 12; 14.375; 0.269984
4966; 6; 64; 12; 14.375; 0.269984
4967; 6; 64; 12; 14.375; 0.269984
4968; 6; 64; 12; 14.375; 0.269984
4969; 6; 64; 12; 14.375; 0.269984
4970; 6; 64; 12; 14.375; 0.269984
4971; 6; 64; 12; 14.375; 0.269984
4972; 6; 64; 12; 14.375; 0.269984
4973; 6; 64; 12; 14.375; 0.269984
4974; 6; 64; 12; 14.375; 0.269984
4975; 6; 64; 12; 14.375; 0.269984
4976; 6; 64; 12; 14.375; 0.269984
4977; 6; 64; 12; 14.375; 0.269984
4978; 6; 64; 12; 14.375; 0.269984
4979; 6; 64; 12; 14.375; 0.269984
4980; 6; 64; 12; 14.375; 0.269984
4981; 6; 64; 12; 14.375; 0.269984
4982; 6; 64; 12; 14.375; 0.269984
4983; 6; 64; 12; 14.375; 0.269984
4984; 6; 64; 12; 14.375; 0.269984
4985; 6; 64; 12; 14.375; 0.269984
4986; 6; 64; 12; 14.375; 0.269984
4987; 6; 64; 12; 14.375; 0.269984
4988; 6; 64; 12; 14.375; 0.269984
4989; 6; 64; 12; 14.375; 0.269984
4990; 6; 64; 12; 14.375; 0.269984
4991; 6; 64; 12; 14.375; 0.269984
4992; 6; 64; 12; 14.375; 0.269984
4993; 6; 64; 12; 14.375; 0.269984
4994; 6; 64; 12; 14.375; 0.269984
4995; 6; 64; 12; 14.375; 0.269984
4996; 6; 64; 12; 14.375; 0.269984
4997; 6; 64; 12; 14.375; 0.269984
4998; 6; 64; 12; 14.375; 0.269984
4999; 6; 64; 12; 14.375; 0.269984
5000; 6; 64; 12; 14.375; 0.269984
5001; 6; 64; 12; 14.375; 0.269984
5002; 6; 64; 12; 14.375; 0.269984
5003; 6; 64; 12; 14.375; 0.269984
5004; 6; 64; 12; 14.375; 0.269984
5005; 6; 64; 12; 14.375; 0.269984
5006; 6; 64; 12; 14.375; 0.269984
5007; 6; 64; 12; 14.375; 0.269984
5008; 6; 64; 12; 14.375; 0.269984
5009; 6; 64; 12; 14.375; 0.269984
5010; 6; 64; 12; 14.375; 0.269984
5011; 6; 64; 12; 14.375; 0.269984
5012; 6; 64; 12; 14.375; 0.269984
5013; 6; 64; 12; 14.375; 0.269984
5014; 6; 64; 12; 14.375; 0.269984
5015; 6; 64; 12; 14.375; 0.269984
5016; 6; 64; 12; 14.375; 0.269984
5017; 6; 64; 12; 14.375; 0.269984
5018; 6; 64; 12; 14.375; 0.269984
5019; 6; 64; 12; 14.375; 0.269984
5020; 6; 64; 12; 14.375; 0.269984
5021; 6; 64; 12; 14.375; 0.269984
5022; 6; 64; 12; 14.375; 0.269984
5023; 6; 64; 12; 14.375; 0.269984
5024; 6; 64; 12; 14.375; 0.269984
5025; 6; 64; 12; 14.375; 0.269984
5026; 6; 64; 12; 14.375; 0.269984
5027; 6; 64; 12; 14.375; 0.269984
5028; 6; 64; 12; 14.375; 0.269984
5029; 6; 64; 12; 14.375; 0.269984
5030; 6; 64; 12; 14.375; 0.269984
5031; 6; 64; 12; 14.375; 0.269984
5032; 6; 64; 12; 14.375; 0.269984
5033; 6; 64; 12; 14.375; 0.269984
5034; 6; 64; 12; 14.375; 0.269984
5035; 6; 64; 12; 14.375; 0.269984
5036; 6; 64; 12; 14.375; 0.269984
5037; 6; 64; 12; 14.375; 0.269984
5038; 6; 64; 12; 14.375; 0.269984
5039; 6; 64; 12; 14.375; 0.269984
5040; 6; 64; 12; 14.375; 0.269984
5041; 6; 64; 12; 14.375; 0.269984
5042; 6; 64; 12; 14.375; 0.269984
5043; 6; 64; 12; 14.375; 0.269984
5044; 6; 64; 12; 14.375; 0.269984
5045; 6; 64; 12; 14.375; 0.269984
5046; 6; 64; 12; 14.375; 0.269984
5047; 6; 64; 12; 14.375; 0.269984
5048; 6; 64; 12; 14.375; 0.269984
5049; 6; 64; 12; 14.375; 0.269984
5050; 6; 64; 12; 14.375; 0.269984
5051; 6; 64; 12; 14.375; 0.269984
5052; 6; 64; 12; 14.375; 0.269984
5053; 6; 64; 12; 14.375; 0.269984
5054; 6; 64; 12; 14.375; 0.269984
5055; 6; 64; 12; 14.375; 0.269984
5056; 6; 64; 12; 14.375; 0.269984
5057; 6; 64; 12; 14.375; 0.269984
5058; 6; 64; 12; 14.375; 0.269984
5059; 6; 64; 12; 14.375; 0.269984
5060; 6; 64; 12; 14.375; 0.269984
5061; 6; 64; 12; 14.375; 0.269984
5062; 6; 64; 12; 14.375; 0.269984
5063; 6; 64; 12; 14.375; 0.269984
5064; 6; 64; 12; 14.375; 0.269984
5065; 6; 64; 12; 14.375; 0.269984
5066; 6; 64; 12; 14.375; 0.269984
5067; 6; 64; 12; 14.375; 0.269984
5068; 6; 64; 12; 14.375; 0.269984
5069; 6; 64; 12; 14.375; 0.269984
5070; 6; 64; 12; 14.375; 0.269984
5071; 6; 64; 12; 14.375; 0.269984
5072; 6; 64; 12; 14.375; 0.269984
5073; 6; 64; 12; 14.375; 0.269984
5074; 6; 64; 12; 14.375; 0.269984
5075; 6; 64; 12; 14.375; 0.269984
5076; 6; 64; 12; 14.375; 0.269984
5077; 6; 64; 12; 14.375; 0.269984
5078; 6; 64; 12; 14.375; 0.269984
5079; 6; 64; 12; 14.375; 0.269984
5080; 6; 64; 12; 14.375; 0.269984
5081; 6; 64; 12; 14.375; 0.269984
5082; 6; 64; 12; 14.375; 0.269984
5083; 6; 64; 12; 14.375; 0.269984
5084; 6; 64; 12; 14.375; 0.269984
5085; 6; 64; 12; 14.375; 0.269984
5086; 6; 64; 12; 14.375; 0.269984
5087; 6; 64; 12; 14.375; 0.269984
5088; 6; 64; 12; 14.375; 0.269984
5089; 6; 64; 12; 14.375; 0.269984
5090; 6; 64; 12; 14.375; 0.269984
5091; 6; 64; 12; 14.375; 0.269984
5092; 6; 64; 12; 14.375; 0.269984
5093; 6; 64; 12; 14.375; 0.269984
5094; 6; 64; 12; 14.375; 0.269984
5095; 6; 64; 12; 14.375; 0.269984
5096; 6; 64; 12; 14.375; 0.269984
5097; 6; 64; 12; 14.375; 0.269984
5098; 6; 64; 12; 14.375; 0.269984
5099; 6; 64; 12; 14.375; 0.269984
5100; 6; 64; 12; 14.375; 0.269984
5101; 6; 64; 12; 14.375; 0.269984
5102; 6; 64; 12; 14.375; 0.269984
5103; 6; 64; 12; 14.375; 0.269984
5104; 6; 64; 12; 14.375; 0.269984
5105; 6; 64; 12; 14.375; 0.269984
5106; 6; 64; 12; 14.375; 0.269984
5107; 6; 64; 12; 14.375; 0.269984
5108; 6; 64; 12; 14.375; 0.269984
5109; 6; 64; 12; 14.375; 0.269984
5110; 6; 64; 12; 14.375; 0.269984
5111; 6; 64; 12; 14.375; 0.269984
5112; 6; 64; 12; 14.375; 0.269984
5113; 6; 64; 12; 14.375; 0.269984
5114; 6; 64; 12; 14.375; 0.269984
5115; 6; 64; 12; 14.375; 0.269984
5116; 6; 64; 12; 14.375; 0.269984
5117; 6; 64; 12; 14.375; 0.269984
5118; 6; 64; 12; 14.375; 0.269984
5119; 6; 64; 12; 14.375; 0.269984
5120; 6; 64; 12; 14.375; 0.269984
5121; 6; 64; 12; 14.375; 0.269984
5122; 6; 64; 12; 14.375; 0.269984
5123; 6; 64; 12; 14.375; 0.269984
5124; 6; 64; 12; 14.375; 0.269984
5125; 6; 64; 12; 14.375; 0.269984
5126; 6; 64; 12; 14.375; 0.269984
5127; 6; 64; 12; 14.375; 0.269984
5128; 6; 64; 12; 14.375; 0.269984
5129; 6; 64; 12; 14.375; 0.269984
5130; 6; 64; 12; 14.375; 0.269984
5131; 6; 64; 12; 14.375; 0.269984
5132; 6; 64; 12; 14.375; 0.269984
5133; 6; 64; 12; 14.375; 0.269984
5134; 6; 64; 12; 14.375; 0.269984
5135; 6; 64; 12; 14.375; 0.269984
5136; 6; 64; 12; 14.375; 0.269984
5137; 6; 64; 12; 14.375; 0.269984
5138; 6; 64; 12; 14.375; 0.269984
5139; 6; 64; 12; 14.375; 0.269984
5140; 6; 64; 12; 14.375; 0.269984
5141; 6; 64; 12; 14.375; 0.269984
5142; 6; 64; 12; 14.375; 0.269984
5143; 6; 64; 12; 14.375; 0.269984
5144; 6; 64; 12; 14.375; 0.269984
5145; 6; 64; 12; 14.375; 0.269984
5146; 6; 64; 12; 14.375; 0.269984
5147; 6; 64; 12; 14.375; 0.269984
5148; 6; 64; 12; 14.375; 0.269984
5149; 6; 64; 12; 14.375; 0.269984
5150; 6; 64; 12; 14.375; 0.269984
5151; 6; 64; 12; 14.375; 0.269984
5152; 6; 64; 12; 14.375; 0.269984
5153; 6; 64; 12; 14.375; 0.269984
5154; 6; 64; 12; 14.375; 0.269984
5155; 6; 64; 12; 14.375; 0.269984
5156; 6; 64; 12; 14.375; 0.269984
5157; 6; 64; 12; 14.375; 0.269984
5158; 6; 64; 12; 14.375; 0.269984
5159; 6; 64; 12; 14.375; 0.269984
5160; 6; 64; 12; 14.375; 0.269984
5161; 6; 64; 12; 14.375; 0.269984
5162; 6; 64; 12; 14.375; 0.269984
5163; 6; 64; 12; 14.375; 0.269984
5164; 6; 64; 12; 14.375; 0.269984
5165; 6; 64; 12; 14.375; 0.269984
5166; 6; 64; 12; 14.375; 0.269984
5167; 6; 64; 12; 14.375; 0.269984
